bikeStationID,name,latitude,longitude,category,rating,numReviews
287,Superbaba,49.2633297,-123.1012681,Middle Eastern,4.5,73
287,Budgies Burritos,49.2634464768729,-123.100247082572,"Vegetarian,Mexican,Vegan",4.0,285
287,Sprezzatura,49.2613547,-123.0978287,"Pizza,Italian,Salad",4.0,55
287,R&B Brewing,49.267258962520614,-123.10330380118866,"Breweries,Pizza,Beer Bar",4.0,68
287,Burdock,49.26092,-123.10066,Tapas/Small Plates,3.5,180
287,Como Taperia,49.2647449,-123.1006898,"Tapas Bars,Spanish",3.5,74
287,Ignite Pizzeria,49.26215691,-123.10085376,Pizza,4.0,77
287,Level V Bakery,49.2639097,-123.100087946936,"Desserts,Vegan,Bakeries",4.5,30
287,Kin Kao Song,49.2629749,-123.0986667,"Thai,Wine Bars,Cocktail Bars",4.0,24
287,Sing Sing,49.2607122038635,-123.100685477257,"Beer Bar,Pizza",3.5,121
287,Tacomio,49.2735103745,-123.081948,Mexican,4.5,28
287,Kranky Cafe,49.267041,-123.0997387,"Coffee & Tea,Breakfast & Brunch,Sandwiches",4.0,42
287,Finch & Barley,49.30992,-123.07346,"Middle Eastern,Breakfast & Brunch,Lounges",4.0,60
287,To Dine For Eatery,49.2724419,-123.0957108,"Burgers,Coffee & Tea,Breakfast & Brunch",4.5,73
287,Tocador,49.261764,-123.1008072,"Latin American,Cocktail Bars",3.5,47
287,Argo Café,49.2684636930376,-123.104528329935,"French,Asian Fusion,Canadian (New)",4.0,83
287,Lucy's Eastside Diner,49.2609143,-123.1008146,"Diners,Sandwiches,Cocktail Bars",3.0,339
287,Ba Le Banh Mi,49.2626049,-123.0893899,"Vietnamese,Bakeries",3.5,30
287,Rolling Cashew,49.26999,-123.09588,"Food Trucks,Vegan",4.5,19
287,R&B Ale & Pizza House,49.2671,-123.10356,"Pizza,Sandwiches,Beer Bar",4.0,23
287,Maruhachi Ra-men,49.2595687747717,-123.100885950126,Ramen,3.5,83
287,Thai Son Restaurant,49.2628812,-123.0967428,"Vietnamese,Noodles",3.5,103
287,Word.,49.2669229,-123.0918816,"Seafood,Dumplings",5.0,1
287,Rosemary Rocksalt,49.2664998,-123.0821157,"Bagels,Sandwiches",3.5,41
287,Glory Juice,49.2690951,-123.1030816,"Juice Bars & Smoothies,Vegan,Acai Bowls",3.5,45
287,Hime Sushi Restaurant,49.2629448960616,-123.098578623389,"Japanese,Sushi Bars",3.5,88
287,Hail Mary's,49.2623351,-123.0894392,"Canadian (New),Cocktail Bars",4.5,16
287,Camion Cafe,49.26253,-123.08995,"Food Trucks,Vietnamese,Caterers",5.0,7
287,Afuri Ramen + Dumpling,49.25994,-123.10151,"Ramen,Dumplings",4.0,18
287,Sushi Yama,49.2629732219511,-123.097187697268,"Japanese,Sushi Bars",3.5,249
297,Zarak By Afghan Kitchen,49.266224,-123.1006089,"Afghan,Cocktail Bars,Breakfast & Brunch",4.5,66
297,AJ's Brooklyn Pizza Joint,49.2629437687572,-123.098307028413,Pizza,4.5,138
297,Nemesis Coffee,49.26704079691957,-123.09260254912492,"Coffee & Tea,Breakfast & Brunch,Desserts",4.0,67
297,Fable Diner,49.2630749,-123.1019822,"Diners,American (Traditional)",4.0,331
297,Osteria Savio Volpe,49.2574913,-123.0909344,Italian,4.0,421
297,Les Faux Bourgeois,49.2572813531481,-123.089767330802,"French,Cafes",4.0,452
297,Maizal RMF,49.2600097,-123.1012988,Mexican,4.5,146
297,Kin Kao Song,49.2629749,-123.0986667,"Thai,Wine Bars,Cocktail Bars",4.0,24
297,Como Taperia,49.2647449,-123.1006898,"Tapas Bars,Spanish",3.5,74
297,Thai Son Restaurant,49.2628812,-123.0967428,"Vietnamese,Noodles",3.5,103
297,Fassil Ethiopian Restaurant,49.262316686122,-123.08833077466,Ethiopian,4.5,147
297,Pizzeria Barbarella,49.262323801504,-123.08982824163,"Pizza,Italian",4.0,202
297,Burgoo Bistros,49.25763,-123.10084,"Comfort Food,Bistros",4.0,498
297,The Cascade Room,49.2617,-123.10062,"Pubs,Canadian (New),Cocktail Bars",4.0,231
297,Carp,49.262354,-123.0958273,"Japanese,Sushi Bars,Poke",4.5,84
297,49th Parallel Coffee,49.2591330651218,-123.10088478104,"Cafes,Coffee & Tea,Donuts",4.0,501
297,Budgies Burritos,49.2634464768729,-123.100247082572,"Vegetarian,Mexican,Vegan",4.0,285
297,Sprezzatura,49.2613547,-123.0978287,"Pizza,Italian,Salad",4.0,55
297,Level V Bakery,49.2639097,-123.100087946936,"Desserts,Vegan,Bakeries",4.5,30
297,Sal y Limón,49.2569043786921,-123.08924632997,Mexican,4.0,648
297,Kranky Cafe,49.267041,-123.0997387,"Coffee & Tea,Breakfast & Brunch,Sandwiches",4.0,42
297,Hime Sushi Restaurant,49.2629448960616,-123.098578623389,"Japanese,Sushi Bars",3.5,88
297,Congee Noodle House,49.26316,-123.10213,"Chinese,Noodles",3.5,349
297,Superbaba,49.2633297,-123.1012681,Middle Eastern,4.5,73
297,Tatta Chulha,49.26307302443682,-123.1018777,"Indian,Vegetarian,Vegan",4.5,23
297,Swiss Bakery,49.2683832324201,-123.10165840848,"Bakeries,Sandwiches",4.0,123
297,Sushi Yama,49.2629732219511,-123.097187697268,"Japanese,Sushi Bars",3.5,249
297,Blaze Gourmet Burgers,49.2666437,-123.1037431,"Fast Food,Burgers,Coffee & Tea",4.5,25
297,Nuba - Mount Pleasant,49.26797,-123.10171,"Mediterranean,Lebanese",4.0,160
297,Johnnie Fox's Irish Pub,49.27142,-123.10129,"Irish,Pubs",4.0,117
297,Ignite Pizzeria,49.26215691,-123.10085376,Pizza,4.0,77
297,Seiza,49.2578770366267,-123.100880943239,"Japanese,Sushi Bars",4.0,79
297,CRAFT Beer Market,49.2702147,-123.1060713,"Beer Bar,Burgers,Canadian (New)",3.5,518
297,Matchstick Coffee,49.257302653286,-123.090361582581,Cafes,4.0,210
297,Kafka's Coffee & Tea,49.2671871611834,-123.09042642394256,"Coffee & Tea,Breakfast & Brunch",4.5,10
297,The Hide Out Diner,49.2688895,-123.0811837,"Breakfast & Brunch,Italian,Greek",4.5,15
297,Gusto A Taste of Italy,49.2714006565536,-123.10593623668,"Desserts,Italian,Coffee & Tea",4.5,84
297,R&B Brewing,49.267258962520614,-123.10330380118866,"Breweries,Pizza,Beer Bar",4.0,68
297,Los Cuervos Taqueria Y Cantina,49.2574755005862,-123.091043941677,"Mexican,Latin American",4.0,182
297,Toshi Sushi,49.256699,-123.101936,"Sushi Bars,Japanese",4.0,441
297,The Flying Pig - Village,49.2694549333199,-123.10744805094537,Canadian (New),3.5,206
297,Burdock,49.26092,-123.10066,Tapas/Small Plates,3.5,180
297,Terra Breads,49.27144458615277,-123.1067987907931,"Bakeries,Cafes",4.0,135
297,The Gluten Free Epicurean,49.2573863,-123.0906877,"Gluten-Free,Bakeries",4.0,129
297,Sing Sing,49.2607122038635,-123.100685477257,"Beer Bar,Pizza",3.5,121
297,Finch & Barley,49.30992,-123.07346,"Middle Eastern,Breakfast & Brunch,Lounges",4.0,60
297,Thierry - Mount Pleasant,49.262040137647766,-123.09941897473132,"Desserts,Cafes,Chocolatiers & Shops",4.0,34
297,Tocador,49.261764,-123.1008072,"Latin American,Cocktail Bars",3.5,47
297,Tap & Barrel - Olympic Village,49.2715389,-123.106136,"American (Traditional),Wine Bars,Beer Bar",3.0,447
297,Hime Sushi,49.263152,-123.099884,"Japanese,Sushi Bars",3.0,49
298,Nemesis Coffee,49.26704079691957,-123.09260254912492,"Coffee & Tea,Breakfast & Brunch,Desserts",4.0,67
298,Pizzeria Barbarella,49.262323801504,-123.08982824163,"Pizza,Italian",4.0,202
298,Fassil Ethiopian Restaurant,49.262316686122,-123.08833077466,Ethiopian,4.5,147
298,Osteria Savio Volpe,49.2574913,-123.0909344,Italian,4.0,421
298,Fable Diner,49.2630749,-123.1019822,"Diners,American (Traditional)",4.0,331
298,Les Faux Bourgeois,49.2572813531481,-123.089767330802,"French,Cafes",4.0,452
298,Kafka's Coffee & Tea,49.2671871611834,-123.09042642394256,"Coffee & Tea,Breakfast & Brunch",4.5,10
298,Zarak By Afghan Kitchen,49.266224,-123.1006089,"Afghan,Cocktail Bars,Breakfast & Brunch",4.5,66
298,AJ's Brooklyn Pizza Joint,49.2629437687572,-123.098307028413,Pizza,4.5,138
298,Maizal RMF,49.2600097,-123.1012988,Mexican,4.5,146
298,Ba Le Banh Mi,49.2626049,-123.0893899,"Vietnamese,Bakeries",3.5,30
298,Burgoo Bistros,49.25763,-123.10084,"Comfort Food,Bistros",4.0,498
298,Sal y Limón,49.2569043786921,-123.08924632997,Mexican,4.0,648
298,The Cascade Room,49.2617,-123.10062,"Pubs,Canadian (New),Cocktail Bars",4.0,231
298,49th Parallel Coffee,49.2591330651218,-123.10088478104,"Cafes,Coffee & Tea,Donuts",4.0,501
298,Carp,49.262354,-123.0958273,"Japanese,Sushi Bars,Poke",4.5,84
298,Seiza,49.2578770366267,-123.100880943239,"Japanese,Sushi Bars",4.0,79
298,Congee Noodle House,49.26316,-123.10213,"Chinese,Noodles",3.5,349
298,Blaze Gourmet Burgers,49.2666437,-123.1037431,"Fast Food,Burgers,Coffee & Tea",4.5,25
298,Johnnie Fox's Irish Pub,49.27142,-123.10129,"Irish,Pubs",4.0,117
298,Camion Cafe,49.26253,-123.08995,"Food Trucks,Vietnamese,Caterers",5.0,7
298,Matchstick Coffee,49.257302653286,-123.090361582581,Cafes,4.0,210
298,The Hide Out Diner,49.2688895,-123.0811837,"Breakfast & Brunch,Italian,Greek",4.5,15
298,Nuba - Mount Pleasant,49.26797,-123.10171,"Mediterranean,Lebanese",4.0,160
298,Tatta Chulha,49.26307302443682,-123.1018777,"Indian,Vegetarian,Vegan",4.5,23
298,Los Cuervos Taqueria Y Cantina,49.2574755005862,-123.091043941677,"Mexican,Latin American",4.0,182
298,Hail Mary's,49.2623351,-123.0894392,"Canadian (New),Cocktail Bars",4.5,16
298,Toshi Sushi,49.256699,-123.101936,"Sushi Bars,Japanese",4.0,441
298,Superbaba,49.2633297,-123.1012681,Middle Eastern,4.5,73
298,Swiss Bakery,49.2683832324201,-123.10165840848,"Bakeries,Sandwiches",4.0,123
298,Sprezzatura,49.2613547,-123.0978287,"Pizza,Italian,Salad",4.0,55
298,Budgies Burritos,49.2634464768729,-123.100247082572,"Vegetarian,Mexican,Vegan",4.0,285
298,R&B Brewing,49.267258962520614,-123.10330380118866,"Breweries,Pizza,Beer Bar",4.0,68
298,Burdock,49.26092,-123.10066,Tapas/Small Plates,3.5,180
298,Dallas Pizza & Souvlaki,49.2626049,-123.0904657,"Greek,Pizza",3.0,67
298,The Gluten Free Epicurean,49.2573863,-123.0906877,"Gluten-Free,Bakeries",4.0,129
298,Ignite Pizzeria,49.26215691,-123.10085376,Pizza,4.0,77
298,Kin Kao Song,49.2629749,-123.0986667,"Thai,Wine Bars,Cocktail Bars",4.0,24
298,Como Taperia,49.2647449,-123.1006898,"Tapas Bars,Spanish",3.5,74
298,Level V Bakery,49.2639097,-123.100087946936,"Desserts,Vegan,Bakeries",4.5,30
298,Sing Sing,49.2607122038635,-123.100685477257,"Beer Bar,Pizza",3.5,121
298,The Paper Crane,49.2626112,-123.0922038,Cafes,4.0,25
298,Thai Son Restaurant,49.2628812,-123.0967428,"Vietnamese,Noodles",3.5,103
298,Tacomio,49.2735103745,-123.081948,Mexican,4.5,28
298,Straight Outta Brooklyn NYC Pizzeria,49.25682,-123.08919,Pizza,4.0,68
298,Kranky Cafe,49.267041,-123.0997387,"Coffee & Tea,Breakfast & Brunch,Sandwiches",4.0,42
298,To Dine For Eatery,49.2724419,-123.0957108,"Burgers,Coffee & Tea,Breakfast & Brunch",4.5,73
298,Mitra Canteen,49.2580931,-123.1009495,"Mediterranean,Halal",4.0,79
298,Tocador,49.261764,-123.1008072,"Latin American,Cocktail Bars",3.5,47
298,Finch & Barley,49.30992,-123.07346,"Middle Eastern,Breakfast & Brunch,Lounges",4.0,60
103,Teahouse in Stanley Park,49.3012529987012,-123.157079257071,Seafood,4.0,433
103,Third Beach Concession,49.3016505,-123.1561634,"Burgers,Fast Food",1.5,2
212,Phnom Penh,49.278431,-123.098205,"Cambodian,Vietnamese",4.0,1600
212,Oyster Express,49.2792784082144,-123.097397130932,"Seafood,Bars,Soul Food",4.5,165
212,The Irish Heather Shebeen,49.27845932651142,-123.09813082383894,"Irish,Gastropubs",4.0,246
212,Kissa Tanto,49.2806,-123.09812,"Japanese,Italian",4.0,279
212,Fat Mao Noodles,49.27881,-123.09893,"Asian Fusion,Noodles,Thai",4.0,228
212,Bodega On Main,49.2752787,-123.0997112,"Spanish,Tapas/Small Plates,Tapas Bars",4.0,212
212,Bao Bei Chinese Brasserie,49.2796095312486,-123.100574596039,Chinese,4.0,416
212,Crackle Creme,49.27776,-123.0981399,"Desserts,Coffee & Tea,Cafes",4.5,270
212,Fiorino,49.2784351,-123.0992476,Italian,4.0,36
212,St Lawrence Restaurant,49.2832584031253,-123.097993419888,French,4.5,140
212,The Ramen Butcher,49.2786522,-123.0986176,"Ramen,Noodles",3.5,380
212,Twisted Fork,49.283194,-123.104445,"French,Breakfast & Brunch",4.0,1099
212,Chinatown BBQ,49.280294,-123.1015,"Chinese,Barbeque",4.5,261
212,Dalina,49.27871720471554,-123.1000357527092,"Grocery,Coffee & Tea,Sandwiches",4.5,81
212,Torafuku,49.27589499983855,-123.09961118220762,"Asian Fusion,Japanese,Vietnamese",3.5,216
212,MILA Plant-Based,49.27963,-123.10017,Vegan,4.5,89
212,Pizzeria Farina,49.27662275332361,-123.10011416319465,"Pizza,Bars",4.0,228
212,The Mackenzie Room,49.2832349,-123.0948578,Canadian (New),4.5,182
212,Matchstick,49.27870705341896,-123.09928278715324,Cafes,4.0,97
212,Alibi Room,49.284201944511,-123.1001915385,"Pubs,Canadian (New),Gastropubs",4.5,566
212,Hunnybee,49.2778557236571,-123.097276474569,Breakfast & Brunch,3.5,28
212,Cuchillo,49.283262611469,-123.098110155039,"Latin American,Bars",4.0,287
212,PiDGiN,49.2819071402452,-123.104188653967,"Japanese,Korean,French",4.0,320
212,L'Abattoir,49.2831869855333,-123.104450140894,"French,Canadian (New),Breakfast & Brunch",4.0,579
212,Virtuous Pie,49.279716,-123.0999343,"Pizza,Vegan,Ice Cream & Frozen Yogurt",4.0,286
212,Caveman Cafe,49.280802324947445,-123.10703500282293,"Organic Stores,Salad,Cafes",4.5,271
212,The Belgard Kitchen,49.2843189,-123.0953933,"Tapas/Small Plates,Canadian (New)",4.0,212
212,Di Beppe,49.28237705581659,-123.10450043738042,Italian,4.0,136
212,Barbara,49.2804544,-123.0970391,"Canadian (New),Cocktail Bars",4.5,18
212,Pacific Poke,49.2789026,-123.0999663,"Hawaiian,Poke",4.5,149
212,Kokomo,49.2791942589031,-123.097285803604,"Salad,Juice Bars & Smoothies,Acai Bowls",4.5,61
212,Pourhouse Restaurant,49.2841134475502,-123.10842879595,"Cocktail Bars,Comfort Food,Burgers",4.0,552
212,Rodney's Oyster House,49.2831349,-123.1030172,"Seafood,Cajun/Creole",4.0,252
212,Ask For Luigi,49.2844485,-123.0976786,Italian,4.0,488
212,Calabash Bistro,49.281004479966,-123.104228199529,Caribbean,4.0,285
212,"Juke Fried Chicken, Ribs and Cocktail Bar",49.2793701,-123.1008339,"American (Traditional),Cocktail Bars",3.0,319
212,Gringo,49.2831553214634,-123.105335897068,"Mexican,Bars,Tex-Mex",4.5,282
212,MeeT in Gastown,49.28343624826065,-123.1048494822089,"Comfort Food,Burgers,Breakfast & Brunch",4.0,492
212,Six Acres,49.2833119,-123.1044042,"Pubs,Canadian (New)",4.0,288
212,Manpuku Bento,49.2802491373977,-123.097699172795,Japanese,4.5,40
212,Harvest Community Foods,49.277781,-123.0980624,"Grocery,Cafes",3.5,72
212,Gain Wah Restaurant,49.2793251,-123.0991638,Chinese,4.0,145
212,La Boqueria,49.280466,-123.0976615,"Wine Bars,Tapas Bars",4.0,26
212,DD Mau Chinatown,49.2805314,-123.1009349,"Vietnamese,Sandwiches",4.0,93
212,Meat & Bread,49.2826255017147,-123.109336831057,"Sandwiches,Soup,Salad",4.0,785
212,Kam Wai Dim Sum,49.28048,-123.098438,Dim Sum,4.0,68
212,Local Public Eatery,49.2835742,-123.1039517,Gastropubs,4.0,141
212,Propaganda Coffee,49.2804927884879,-123.09908829727,"Cafes,Coffee & Tea",4.0,74
212,Jules French Bistro,49.28361,-123.10638,French,4.0,227
212,Salt Tasting Room,49.28049,-123.09912,"Wine Bars,Tapas/Small Plates",4.0,504
228,Phnom Penh,49.278431,-123.098205,"Cambodian,Vietnamese",4.0,1600
228,The Garden Strathcona,49.28076,-123.08563,"Cafes,Bakeries,Accessories",5.0,36
228,St Lawrence Restaurant,49.2832584031253,-123.097993419888,French,4.5,140
228,The Mackenzie Room,49.2832349,-123.0948578,Canadian (New),4.5,182
228,Alibi Room,49.284201944511,-123.1001915385,"Pubs,Canadian (New),Gastropubs",4.5,566
228,Kissa Tanto,49.2806,-123.09812,"Japanese,Italian",4.0,279
228,The Belgard Kitchen,49.2843189,-123.0953933,"Tapas/Small Plates,Canadian (New)",4.0,212
228,Oyster Express,49.2792784082144,-123.097397130932,"Seafood,Bars,Soul Food",4.5,165
228,Cuchillo,49.283262611469,-123.098110155039,"Latin American,Bars",4.0,287
228,Bodega On Main,49.2752787,-123.0997112,"Spanish,Tapas/Small Plates,Tapas Bars",4.0,212
228,Bao Bei Chinese Brasserie,49.2796095312486,-123.100574596039,Chinese,4.0,416
228,Ask For Luigi,49.2844485,-123.0976786,Italian,4.0,488
228,MILA Plant-Based,49.27963,-123.10017,Vegan,4.5,89
228,The Irish Heather Shebeen,49.27845932651142,-123.09813082383894,"Irish,Gastropubs",4.0,246
228,Fat Mao Noodles,49.27881,-123.09893,"Asian Fusion,Noodles,Thai",4.0,228
228,Crackle Creme,49.27776,-123.0981399,"Desserts,Coffee & Tea,Cafes",4.5,270
228,Takenaka,49.2783093,-123.0755801,Japanese,4.0,49
228,Virtuous Pie,49.279716,-123.0999343,"Pizza,Vegan,Ice Cream & Frozen Yogurt",4.0,286
228,Pink Pearl Chinese Restaurant,49.2806799,-123.08023,"Seafood,Dim Sum",3.0,147
228,Pizzeria Farina,49.27662275332361,-123.10011416319465,"Pizza,Bars",4.0,228
228,Axum Restaurant,49.2814936637038,-123.07779582314,Ethiopian,4.5,70
228,Dosanko,49.28278,-123.09194,"Japanese,Sandwiches",4.0,101
228,Pacific Poke,49.2789026,-123.0999663,"Hawaiian,Poke",4.5,149
228,Dalina,49.27871720471554,-123.1000357527092,"Grocery,Coffee & Tea,Sandwiches",4.5,81
228,Barbara,49.2804544,-123.0970391,"Canadian (New),Cocktail Bars",4.5,18
228,VV Tapas Lounge,49.2811633,-123.0830466,Tapas Bars,5.0,10
228,DD Mau Chinatown,49.2805314,-123.1009349,"Vietnamese,Sandwiches",4.0,93
228,Sai Woo,49.28015,-123.10099,Asian Fusion,3.5,170
228,Torafuku,49.27589499983855,-123.09961118220762,"Asian Fusion,Japanese,Vietnamese",3.5,216
228,Johnnie Fox's Irish Pub,49.27142,-123.10129,"Irish,Pubs",4.0,117
228,The Ramen Butcher,49.2786522,-123.0986176,"Ramen,Noodles",3.5,380
228,New Town Bakery & Restaurant,49.280153,-123.101201,"Bakeries,Dim Sum",3.5,384
228,Railtown Cafe,49.2850022,-123.0955516,Cafes,4.5,82
228,Jade Dynasty Restaurant,49.28066,-123.10097,"Dim Sum,Asian Fusion",3.5,191
228,Manpuku Bento,49.2802491373977,-123.097699172795,Japanese,4.5,40
228,Silk Lounge,49.2830862,-123.1012574,"Indian,French",4.5,66
228,"Juke Fried Chicken, Ribs and Cocktail Bar",49.2793701,-123.1008339,"American (Traditional),Cocktail Bars",3.0,319
228,Propaganda Coffee,49.2804927884879,-123.09908829727,"Cafes,Coffee & Tea",4.0,74
228,Kam Wai Dim Sum,49.28048,-123.098438,Dim Sum,4.0,68
228,La Boqueria,49.280466,-123.0976615,"Wine Bars,Tapas Bars",4.0,26
228,Tacomio,49.2735103745,-123.081948,Mexican,4.5,28
228,Liquids And Solids,49.28135,-123.08461,"Cafes,Soup",4.0,20
228,Kokomo,49.2791942589031,-123.097285803604,"Salad,Juice Bars & Smoothies,Acai Bowls",4.5,61
228,Fiorino,49.2784351,-123.0992476,Italian,4.0,36
228,Matchstick,49.27870705341896,-123.09928278715324,Cafes,4.0,97
228,The Heatley,49.2810155,-123.089733,"Pubs,Diners",3.0,55
228,Fujiya Japanese Foods,49.27649,-123.07684,"Japanese,International Grocery,Sushi Bars",4.0,130
228,Aussie Pie Guy,49.2801095059671,-123.082728725375,"Food Trucks,Bakeries,Australian",3.5,39
228,Gain Wah Restaurant,49.2793251,-123.0991638,Chinese,4.0,145
228,To Dine For Eatery,49.2724419,-123.0957108,"Burgers,Coffee & Tea,Breakfast & Brunch",4.5,73
219,Phnom Penh,49.278431,-123.098205,"Cambodian,Vietnamese",4.0,1600
219,St Lawrence Restaurant,49.2832584031253,-123.097993419888,French,4.5,140
219,The Mackenzie Room,49.2832349,-123.0948578,Canadian (New),4.5,182
219,Alibi Room,49.284201944511,-123.1001915385,"Pubs,Canadian (New),Gastropubs",4.5,566
219,Oyster Express,49.2792784082144,-123.097397130932,"Seafood,Bars,Soul Food",4.5,165
219,Cuchillo,49.283262611469,-123.098110155039,"Latin American,Bars",4.0,287
219,Kissa Tanto,49.2806,-123.09812,"Japanese,Italian",4.0,279
219,Bodega On Main,49.2752787,-123.0997112,"Spanish,Tapas/Small Plates,Tapas Bars",4.0,212
219,Bao Bei Chinese Brasserie,49.2796095312486,-123.100574596039,Chinese,4.0,416
219,The Belgard Kitchen,49.2843189,-123.0953933,"Tapas/Small Plates,Canadian (New)",4.0,212
219,MILA Plant-Based,49.27963,-123.10017,Vegan,4.5,89
219,Ask For Luigi,49.2844485,-123.0976786,Italian,4.0,488
219,The Irish Heather Shebeen,49.27845932651142,-123.09813082383894,"Irish,Gastropubs",4.0,246
219,The Garden Strathcona,49.28076,-123.08563,"Cafes,Bakeries,Accessories",5.0,36
219,Fat Mao Noodles,49.27881,-123.09893,"Asian Fusion,Noodles,Thai",4.0,228
219,Crackle Creme,49.27776,-123.0981399,"Desserts,Coffee & Tea,Cafes",4.5,270
219,Takenaka,49.2783093,-123.0755801,Japanese,4.0,49
219,Virtuous Pie,49.279716,-123.0999343,"Pizza,Vegan,Ice Cream & Frozen Yogurt",4.0,286
219,Pizzeria Farina,49.27662275332361,-123.10011416319465,"Pizza,Bars",4.0,228
219,Pacific Poke,49.2789026,-123.0999663,"Hawaiian,Poke",4.5,149
219,Axum Restaurant,49.2814936637038,-123.07779582314,Ethiopian,4.5,70
219,Dalina,49.27871720471554,-123.1000357527092,"Grocery,Coffee & Tea,Sandwiches",4.5,81
219,Pink Pearl Chinese Restaurant,49.2806799,-123.08023,"Seafood,Dim Sum",3.0,147
219,Barbara,49.2804544,-123.0970391,"Canadian (New),Cocktail Bars",4.5,18
219,Torafuku,49.27589499983855,-123.09961118220762,"Asian Fusion,Japanese,Vietnamese",3.5,216
219,DD Mau Chinatown,49.2805314,-123.1009349,"Vietnamese,Sandwiches",4.0,93
219,Johnnie Fox's Irish Pub,49.27142,-123.10129,"Irish,Pubs",4.0,117
219,Dosanko,49.28278,-123.09194,"Japanese,Sandwiches",4.0,101
219,Sai Woo,49.28015,-123.10099,Asian Fusion,3.5,170
219,The Ramen Butcher,49.2786522,-123.0986176,"Ramen,Noodles",3.5,380
219,Railtown Cafe,49.2850022,-123.0955516,Cafes,4.5,82
219,Jade Dynasty Restaurant,49.28066,-123.10097,"Dim Sum,Asian Fusion",3.5,191
219,VV Tapas Lounge,49.2811633,-123.0830466,Tapas Bars,5.0,10
219,Silk Lounge,49.2830862,-123.1012574,"Indian,French",4.5,66
219,Manpuku Bento,49.2802491373977,-123.097699172795,Japanese,4.5,40
219,"Juke Fried Chicken, Ribs and Cocktail Bar",49.2793701,-123.1008339,"American (Traditional),Cocktail Bars",3.0,319
219,Tacomio,49.2735103745,-123.081948,Mexican,4.5,28
219,Propaganda Coffee,49.2804927884879,-123.09908829727,"Cafes,Coffee & Tea",4.0,74
219,Kam Wai Dim Sum,49.28048,-123.098438,Dim Sum,4.0,68
219,Fiorino,49.2784351,-123.0992476,Italian,4.0,36
219,La Boqueria,49.280466,-123.0976615,"Wine Bars,Tapas Bars",4.0,26
219,Kokomo,49.2791942589031,-123.097285803604,"Salad,Juice Bars & Smoothies,Acai Bowls",4.5,61
219,Fujiya Japanese Foods,49.27649,-123.07684,"Japanese,International Grocery,Sushi Bars",4.0,130
