bikeStationID,name,latitude,longitude,category,rating,numReviews
218,JJ Bean Coffee Roasters,49.279317,-123.1149362,Coffee & Tea,4.0,24
218,Mario's Coffee Express,49.2845645419997,-123.117165548405,Coffee & Tea,4.5,54
218,Blenz Coffee,49.2796004551951,-123.107807146272,"Coffee & Tea,Sandwiches",2.5,35
218,Bean Around The World,49.2825394855548,-123.109330739929,Coffee & Tea,3.5,42
218,Starbucks,49.2799322804096,-123.107377622464,Coffee & Tea,2.5,35
218,TAKE URBAN,49.2758982,-123.1000955,"Desserts,Coffee & Tea,Macarons",4.5,6
218,Starbucks,49.2843779216,-123.108554168781,Coffee & Tea,4.0,16
218,Chai Ghai,49.283893,-123.115647,Coffee & Tea,4.5,4
218,Tim Hortons,49.280003,-123.11742,"Coffee & Tea,Bakeries",3.0,85
218,Gong Cha,49.2792027,-123.1167521,"Coffee & Tea,Bubble Tea,Juice Bars & Smoothies",3.0,89
218,Tim Hortons,49.2809646944877,-123.107813093179,"Donuts,Coffee & Tea",2.0,25
218,Finch's Market,49.2785699636665,-123.093410391164,"Cafes,Sandwiches,Coffee & Tea",4.0,36
218,Starbucks,49.2694482,-123.1028549,Coffee & Tea,4.0,11
218,The Press Room,49.2694971,-123.1092951,"Bakeries,Coffee & Tea,Cafes",4.0,12
218,Pistachio Sweetery Cafe,49.28205330209083,-123.1166218,"Coffee & Tea,Mediterranean,Desserts",4.5,3
221,Union Food Market,49.2773401,-123.0869244,"Grocery,Coffee & Tea,Bakeries",4.5,37
221,The Bench Bakehouse,49.2700044,-123.0698928,"Bakeries,Patisserie/Cake Shop,Coffee & Tea",4.5,40
221,Wilder Snail,49.2794048,-123.0873907,"Grocery,Coffee & Tea",4.0,34
221,Café Calabria,49.2690825,-123.0697849,"Italian,Coffee & Tea,Desserts",3.5,97
221,Bump N Grind,49.2764041,-123.0693651,Coffee & Tea,4.0,67
221,Trees Organic Coffee,49.2762060836024,-123.079925131043,"Desserts,Coffee & Tea",5.0,1
221,Coho Coffee,49.278730145549,-123.075668076976,"Coffee & Tea,Breakfast & Brunch",4.5,3
221,Turk's Coffee Bar,49.2733024,-123.0693511,Coffee & Tea,4.0,91
221,Finch's Market,49.2785699636665,-123.093410391164,"Cafes,Sandwiches,Coffee & Tea",4.0,36
221,Timbertrain Coffee Roasters,49.2800296,-123.0743163,"Coffee Roasteries,Coffee & Tea",4.0,12
221,Continental Coffee,49.26853,-123.0695151,Coffee & Tea,3.5,56
221,WA-2!,49.28438,-123.06881,"Water Purification Services,Coffee & Tea",5.0,5
221,Oidé Coffee,49.2797186,-123.0769951,"Cafes,Coffee & Tea",4.5,3
221,Starbucks,49.271006163640145,-123.08780594734073,Coffee & Tea,3.0,14
221,Tim Hortons,49.2700833,-123.070001,"Coffee & Tea,Bakeries,Fast Food",2.5,15
221,Coffee Bike,49.28321838378906,-123.09434509277344,"Coffee & Tea,Street Vendors",5.0,2
221,Zimt Chocolate Cafe,49.27269,-123.07695,"Chocolatiers & Shops,Desserts,Coffee & Tea",4.5,2
221,Starbucks,49.28267,-123.08579,Coffee & Tea,3.0,12
221,Mr Churro,49.28132,-123.08271,"Sandwiches,Mexican,Coffee & Tea",5.0,1
221,Starbucks,49.2812429962252,-123.074005596964,Coffee & Tea,3.0,6
221,Toscani Coffee Bar,49.2725626,-123.0697222,"Coffee & Tea,Desserts,Italian",3.5,15
221,Covid Art Café,49.2760941,-123.0698664,"Coffee & Tea,Juice Bars & Smoothies,Bakeries",2.0,2
222,Bump N Grind,49.2764041,-123.0693651,Coffee & Tea,4.0,67
222,Pallet Coffee Roasters,49.2817001,-123.0639801,Coffee & Tea,4.5,68
222,Coho Coffee,49.278730145549,-123.075668076976,"Coffee & Tea,Breakfast & Brunch",4.5,3
222,Timbertrain Coffee Roasters,49.2800296,-123.0743163,"Coffee Roasteries,Coffee & Tea",4.0,12
222,The Bench Bakehouse,49.2700044,-123.0698928,"Bakeries,Patisserie/Cake Shop,Coffee & Tea",4.5,40
222,Café Calabria,49.2690825,-123.0697849,"Italian,Coffee & Tea,Desserts",3.5,97
222,JJ Bean Coffee Roasters,49.28454,-123.06528,Coffee & Tea,4.5,24
222,Union Food Market,49.2773401,-123.0869244,"Grocery,Coffee & Tea,Bakeries",4.5,37
222,Far Out Coffee Post,49.2847954,-123.0598874,"Coffee & Tea,Arcades",4.5,48
222,The Pie Shoppe,49.284789,-123.066125,"Desserts,Cafes,Coffee & Tea",3.5,85
222,Wilder Snail,49.2794048,-123.0873907,"Grocery,Coffee & Tea",4.0,34
222,Turk's Coffee Bar,49.2733024,-123.0693511,Coffee & Tea,4.0,91
222,Oidé Coffee,49.2797186,-123.0769951,"Cafes,Coffee & Tea",4.5,3
222,WA-2!,49.28438,-123.06881,"Water Purification Services,Coffee & Tea",5.0,5
222,Starbucks,49.2812429962252,-123.074005596964,Coffee & Tea,3.0,6
222,Tim Hortons,49.2700833,-123.070001,"Coffee & Tea,Bakeries,Fast Food",2.5,15
222,Zimt Chocolate Cafe,49.27269,-123.07695,"Chocolatiers & Shops,Desserts,Coffee & Tea",4.5,2
222,Trees Organic Coffee,49.2762060836024,-123.079925131043,"Desserts,Coffee & Tea",5.0,1
222,Starbucks,49.28267,-123.08579,Coffee & Tea,3.0,12
222,Covid Art Café,49.2760941,-123.0698664,"Coffee & Tea,Juice Bars & Smoothies,Bakeries",2.0,2
222,McDonald's,49.2851579983642,-123.064025,"Fast Food,Burgers,Coffee & Tea",2.5,9
222,Toscani Coffee Bar,49.2725626,-123.0697222,"Coffee & Tea,Desserts,Italian",3.5,15
222,7-Eleven,49.2808558647097,-123.061966449022,"Convenience Stores,Coffee & Tea",2.0,6
222,Mr Churro,49.28132,-123.08271,"Sandwiches,Mexican,Coffee & Tea",5.0,1
223,Bump N Grind,49.2764041,-123.0693651,Coffee & Tea,4.0,67
223,Pallet Coffee Roasters,49.2817001,-123.0639801,Coffee & Tea,4.5,68
223,The Bench Bakehouse,49.2700044,-123.0698928,"Bakeries,Patisserie/Cake Shop,Coffee & Tea",4.5,40
223,Platform 7,49.2812733,-123.0574254,Coffee & Tea,4.0,109
223,Café Calabria,49.2690825,-123.0697849,"Italian,Coffee & Tea,Desserts",3.5,97
223,JJ Bean Coffee Roasters,49.28454,-123.06528,Coffee & Tea,4.5,24
223,Timbertrain Coffee Roasters,49.2800296,-123.0743163,"Coffee Roasteries,Coffee & Tea",4.0,12
223,Far Out Coffee Post,49.2847954,-123.0598874,"Coffee & Tea,Arcades",4.5,48
223,Coho Coffee,49.278730145549,-123.075668076976,"Coffee & Tea,Breakfast & Brunch",4.5,3
223,Turk's Coffee Bar,49.2733024,-123.0693511,Coffee & Tea,4.0,91
223,The Pie Shoppe,49.284789,-123.066125,"Desserts,Cafes,Coffee & Tea",3.5,85
223,Continental Coffee,49.26853,-123.0695151,Coffee & Tea,3.5,56
223,WA-2!,49.28438,-123.06881,"Water Purification Services,Coffee & Tea",5.0,5
223,Pennyroyal Coffee,49.2812849,-123.0586185,Coffee & Tea,4.5,14
223,Covid Art Café,49.2760941,-123.0698664,"Coffee & Tea,Juice Bars & Smoothies,Bakeries",2.0,2
223,Tim Hortons,49.2700833,-123.070001,"Coffee & Tea,Bakeries,Fast Food",2.5,15
223,Zimt Chocolate Cafe,49.27269,-123.07695,"Chocolatiers & Shops,Desserts,Coffee & Tea",4.5,2
223,Oidé Coffee,49.2797186,-123.0769951,"Cafes,Coffee & Tea",4.5,3
223,Starbucks,49.2812429962252,-123.074005596964,Coffee & Tea,3.0,6
223,Toscani Coffee Bar,49.2725626,-123.0697222,"Coffee & Tea,Desserts,Italian",3.5,15
223,Trees Organic Coffee,49.2762060836024,-123.079925131043,"Desserts,Coffee & Tea",5.0,1
223,7-Eleven,49.2808558647097,-123.061966449022,"Convenience Stores,Coffee & Tea",2.0,6
223,McDonald's,49.2851579983642,-123.064025,"Fast Food,Burgers,Coffee & Tea",2.5,9
223,Mr Churro,49.28132,-123.08271,"Sandwiches,Mexican,Coffee & Tea",5.0,1
224,Pallet Coffee Roasters,49.2817001,-123.0639801,Coffee & Tea,4.5,68
224,Bump N Grind,49.2764041,-123.0693651,Coffee & Tea,4.0,67
224,Timbertrain Coffee Roasters,49.2800296,-123.0743163,"Coffee Roasteries,Coffee & Tea",4.0,12
224,JJ Bean Coffee Roasters,49.28454,-123.06528,Coffee & Tea,4.5,24
224,Platform 7,49.2812733,-123.0574254,Coffee & Tea,4.0,109
224,East Cafe,49.2812767,-123.0563278,Coffee & Tea,4.0,47
224,Far Out Coffee Post,49.2847954,-123.0598874,"Coffee & Tea,Arcades",4.5,48
224,The Pie Shoppe,49.284789,-123.066125,"Desserts,Cafes,Coffee & Tea",3.5,85
224,Coho Coffee,49.278730145549,-123.075668076976,"Coffee & Tea,Breakfast & Brunch",4.5,3
224,WA-2!,49.28438,-123.06881,"Water Purification Services,Coffee & Tea",5.0,5
224,Turk's Coffee Bar,49.2733024,-123.0693511,Coffee & Tea,4.0,91
224,Pennyroyal Coffee,49.2812849,-123.0586185,Coffee & Tea,4.5,14
224,Starbucks,49.2812429962252,-123.074005596964,Coffee & Tea,3.0,6
224,Oidé Coffee,49.2797186,-123.0769951,"Cafes,Coffee & Tea",4.5,3
224,Zimt Chocolate Cafe,49.27269,-123.07695,"Chocolatiers & Shops,Desserts,Coffee & Tea",4.5,2
224,McDonald's,49.2851579983642,-123.064025,"Fast Food,Burgers,Coffee & Tea",2.5,9
224,7-Eleven,49.2808558647097,-123.061966449022,"Convenience Stores,Coffee & Tea",2.0,6
224,Trees Organic Coffee,49.2762060836024,-123.079925131043,"Desserts,Coffee & Tea",5.0,1
224,Mr Churro,49.28132,-123.08271,"Sandwiches,Mexican,Coffee & Tea",5.0,1
224,Toscani Coffee Bar,49.2725626,-123.0697222,"Coffee & Tea,Desserts,Italian",3.5,15
224,Covid Art Café,49.2760941,-123.0698664,"Coffee & Tea,Juice Bars & Smoothies,Bakeries",2.0,2
229,Crackle Creme,49.27776,-123.0981399,"Desserts,Coffee & Tea,Cafes",4.5,270
229,Mello,49.2804877,-123.0991741,"Donuts,Coffee & Tea,Ice Cream & Frozen Yogurt",4.5,228
229,Dalina,49.27871720471554,-123.1000357527092,"Grocery,Coffee & Tea,Sandwiches",4.5,81
229,Finch's Market,49.2785699636665,-123.093410391164,"Cafes,Sandwiches,Coffee & Tea",4.0,36
229,Wilder Snail,49.2794048,-123.0873907,"Grocery,Coffee & Tea",4.0,34
229,Propaganda Coffee,49.2804927884879,-123.09908829727,"Cafes,Coffee & Tea",4.0,74
229,Union Food Market,49.2773401,-123.0869244,"Grocery,Coffee & Tea,Bakeries",4.5,37
229,Nelson the Seagull,49.281924938188,-123.104325396295,Coffee & Tea,4.0,238
229,East Van Roasters,49.282084033444,-123.1044716,"Desserts,Coffee & Tea,Coffee Roasteries",4.5,43
229,To Dine For Eatery,49.2724419,-123.0957108,"Burgers,Coffee & Tea,Breakfast & Brunch",4.5,73
229,The Chinese Tea Shop,49.2805539,-123.1020286,Coffee & Tea,4.5,25
229,Kevin & Kevin,49.2805208,-123.0971531,"Coffee & Tea,Cocktail Bars,Juice Bars & Smoothies",3.5,26
229,Milano Coffee Roasters,49.2831151,-123.1030758,Coffee & Tea,4.0,115
229,Trees Organic Coffee,49.2837917148393,-123.104768643317,Coffee & Tea,4.0,102
229,The Boss Bakery & Restaurant,49.27981,-123.09927,"Chinese,Bakeries,Coffee & Tea",3.5,61
229,Le Petit Belge,49.2757387768416,-123.100187199709,"Coffee & Tea,Breakfast & Brunch,Belgian",4.5,9
229,Coffeebar,49.2834221,-123.1046532,Coffee & Tea,3.0,135
229,TAKE URBAN,49.2758982,-123.1000955,"Desserts,Coffee & Tea,Macarons",4.5,6
229,Coffee Bike,49.28321838378906,-123.09434509277344,"Coffee & Tea,Street Vendors",5.0,2
229,Bean Around the World,49.2832643764708,-123.098196574203,Coffee & Tea,4.0,8
229,Starbucks,49.28267,-123.08579,Coffee & Tea,3.0,12
229,Starbucks,49.271006163640145,-123.08780594734073,Coffee & Tea,3.0,14
229,Tim Horton,49.27198,-123.09749,"Bakeries,Coffee & Tea",2.5,27
229,Bibis Kitchen,49.2718617,-123.0957878,"Breakfast & Brunch,Coffee & Tea,Vegetarian",3.5,12
229,Tim Horton’s,49.2794281375329,-123.099130945036,"Bakeries,Coffee & Tea",1.0,2
229,Tim Hortons,49.2731928285807,-123.100746050849,"Coffee & Tea,Bakeries",2.0,5
229,Mr Churro,49.28132,-123.08271,"Sandwiches,Mexican,Coffee & Tea",5.0,1
229,Trees Organic Coffee,49.2762060836024,-123.079925131043,"Desserts,Coffee & Tea",5.0,1
229,Cabeaux Bakery,49.283113975297006,-123.10049615329592,"Bakeries,Ice Cream & Frozen Yogurt,Coffee & Tea",5.0,1
229,Cappuccino Bar,49.2737759,-123.097836,Coffee & Tea,4.0,1
229,Blackwater Cafe,49.2826297,-123.1040816,Coffee & Tea,4.0,1
229,Cafe Dolcino,49.2831454,-123.1037242,Coffee & Tea,1.0,1
230,Crackle Creme,49.27776,-123.0981399,"Desserts,Coffee & Tea,Cafes",4.5,270
230,Mello,49.2804877,-123.0991741,"Donuts,Coffee & Tea,Ice Cream & Frozen Yogurt",4.5,228
230,Dalina,49.27871720471554,-123.1000357527092,"Grocery,Coffee & Tea,Sandwiches",4.5,81
230,Propaganda Coffee,49.2804927884879,-123.09908829727,"Cafes,Coffee & Tea",4.0,74
230,Nelson the Seagull,49.281924938188,-123.104325396295,Coffee & Tea,4.0,238
230,East Van Roasters,49.282084033444,-123.1044716,"Desserts,Coffee & Tea,Coffee Roasteries",4.5,43
230,Milano Coffee Roasters,49.2831151,-123.1030758,Coffee & Tea,4.0,115
230,Trees Organic Coffee,49.2837917148393,-123.104768643317,Coffee & Tea,4.0,102
230,The Chinese Tea Shop,49.2805539,-123.1020286,Coffee & Tea,4.5,25
230,Union Food Market,49.2773401,-123.0869244,"Grocery,Coffee & Tea,Bakeries",4.5,37
230,Kevin & Kevin,49.2805208,-123.0971531,"Coffee & Tea,Cocktail Bars,Juice Bars & Smoothies",3.5,26
230,Coffee Bike,49.28321838378906,-123.09434509277344,"Coffee & Tea,Street Vendors",5.0,2
230,Wilder Snail,49.2794048,-123.0873907,"Grocery,Coffee & Tea",4.0,34
230,Le Petit Belge,49.2757387768416,-123.100187199709,"Coffee & Tea,Breakfast & Brunch,Belgian",4.5,9
230,The Boss Bakery & Restaurant,49.27981,-123.09927,"Chinese,Bakeries,Coffee & Tea",3.5,61
230,Coffeebar,49.2834221,-123.1046532,Coffee & Tea,3.0,135
230,Finch's Market,49.2785699636665,-123.093410391164,"Cafes,Sandwiches,Coffee & Tea",4.0,36
230,Bean Around the World,49.2832643764708,-123.098196574203,Coffee & Tea,4.0,8
230,Starbucks,49.28267,-123.08579,Coffee & Tea,3.0,12
230,TAKE URBAN,49.2758982,-123.1000955,"Desserts,Coffee & Tea,Macarons",4.5,6
230,Trees Organic Coffee,49.2762060836024,-123.079925131043,"Desserts,Coffee & Tea",5.0,1
230,Tim Horton’s,49.2794281375329,-123.099130945036,"Bakeries,Coffee & Tea",1.0,2
230,Mr Churro,49.28132,-123.08271,"Sandwiches,Mexican,Coffee & Tea",5.0,1
230,Cabeaux Bakery,49.283113975297006,-123.10049615329592,"Bakeries,Ice Cream & Frozen Yogurt,Coffee & Tea",5.0,1
230,Blackwater Cafe,49.2826297,-123.1040816,Coffee & Tea,4.0,1
230,Cafe Dolcino,49.2831454,-123.1037242,Coffee & Tea,1.0,1
231,Bump N Grind,49.2764041,-123.0693651,Coffee & Tea,4.0,67
231,Turk's Coffee Bar,49.2733024,-123.0693511,Coffee & Tea,4.0,91
231,Pallet Coffee Roasters,49.2817001,-123.0639801,Coffee & Tea,4.5,68
231,The Bench Bakehouse,49.2700044,-123.0698928,"Bakeries,Patisserie/Cake Shop,Coffee & Tea",4.5,40
231,Renzullo Food Market,49.272606,-123.0561507,"Delis,Sandwiches,Coffee & Tea",4.5,34
231,Platform 7,49.2812733,-123.0574254,Coffee & Tea,4.0,109
231,Café Calabria,49.2690825,-123.0697849,"Italian,Coffee & Tea,Desserts",3.5,97
231,Grounds For Coffee,49.2661414,-123.0695651,"Coffee & Tea,Bakeries",4.0,44
231,Prado Café,49.2672824,-123.0695451,Coffee & Tea,3.5,125
231,East Cafe,49.2812767,-123.0563278,Coffee & Tea,4.0,47
231,Giancarlo's Sports Bar,49.2680164,-123.0697949,"Coffee & Tea,Sports Bars",5.0,12
231,Toscani Coffee Bar,49.2725626,-123.0697222,"Coffee & Tea,Desserts,Italian",3.5,15
231,Continental Coffee,49.26853,-123.0695151,Coffee & Tea,3.5,56
231,Pennyroyal Coffee,49.2812849,-123.0586185,Coffee & Tea,4.5,14
231,Tim Hortons,49.2700833,-123.070001,"Coffee & Tea,Bakeries,Fast Food",2.5,15
231,Timbertrain Coffee Roasters,49.2800296,-123.0743163,"Coffee Roasteries,Coffee & Tea",4.0,12
231,Covid Art Café,49.2760941,-123.0698664,"Coffee & Tea,Juice Bars & Smoothies,Bakeries",2.0,2
231,Coho Coffee,49.278730145549,-123.075668076976,"Coffee & Tea,Breakfast & Brunch",4.5,3
231,Zimt Chocolate Cafe,49.27269,-123.07695,"Chocolatiers & Shops,Desserts,Coffee & Tea",4.5,2
231,7-Eleven,49.2698861282449,-123.056221758805,"Convenience Stores,Coffee & Tea",3.5,7
231,Trees Organic Coffee,49.2762060836024,-123.079925131043,"Desserts,Coffee & Tea",5.0,1
231,Oidé Coffee,49.2797186,-123.0769951,"Cafes,Coffee & Tea",4.5,3
231,7-Eleven,49.2808558647097,-123.061966449022,"Convenience Stores,Coffee & Tea",2.0,6
231,Starbucks,49.2812429962252,-123.074005596964,Coffee & Tea,3.0,6
231,Aroma Cafe con Piernas,49.2680164,-123.0697949,Coffee & Tea,3.0,1
232,Bump N Grind,49.2764041,-123.0693651,Coffee & Tea,4.0,67
232,Pallet Coffee Roasters,49.2817001,-123.0639801,Coffee & Tea,4.5,68
232,The Bench Bakehouse,49.2700044,-123.0698928,"Bakeries,Patisserie/Cake Shop,Coffee & Tea",4.5,40
232,Café Calabria,49.2690825,-123.0697849,"Italian,Coffee & Tea,Desserts",3.5,97
232,Turk's Coffee Bar,49.2733024,-123.0693511,Coffee & Tea,4.0,91
232,JJ Bean Coffee Roasters,49.28454,-123.06528,Coffee & Tea,4.5,24
232,Prado Café,49.2672824,-123.0695451,Coffee & Tea,3.5,125
232,Giancarlo's Sports Bar,49.2680164,-123.0697949,"Coffee & Tea,Sports Bars",5.0,12
232,Far Out Coffee Post,49.2847954,-123.0598874,"Coffee & Tea,Arcades",4.5,48
232,Coho Coffee,49.278730145549,-123.075668076976,"Coffee & Tea,Breakfast & Brunch",4.5,3
232,The Pie Shoppe,49.284789,-123.066125,"Desserts,Cafes,Coffee & Tea",3.5,85
232,Continental Coffee,49.26853,-123.0695151,Coffee & Tea,3.5,56
232,Timbertrain Coffee Roasters,49.2800296,-123.0743163,"Coffee Roasteries,Coffee & Tea",4.0,12
232,Pennyroyal Coffee,49.2812849,-123.0586185,Coffee & Tea,4.5,14
232,WA-2!,49.28438,-123.06881,"Water Purification Services,Coffee & Tea",5.0,5
232,Covid Art Café,49.2760941,-123.0698664,"Coffee & Tea,Juice Bars & Smoothies,Bakeries",2.0,2
232,Zimt Chocolate Cafe,49.27269,-123.07695,"Chocolatiers & Shops,Desserts,Coffee & Tea",4.5,2
232,Toscani Coffee Bar,49.2725626,-123.0697222,"Coffee & Tea,Desserts,Italian",3.5,15
232,Tim Hortons,49.2700833,-123.070001,"Coffee & Tea,Bakeries,Fast Food",2.5,15
232,Oidé Coffee,49.2797186,-123.0769951,"Cafes,Coffee & Tea",4.5,3
232,Trees Organic Coffee,49.2762060836024,-123.079925131043,"Desserts,Coffee & Tea",5.0,1
232,Starbucks,49.2812429962252,-123.074005596964,Coffee & Tea,3.0,6
232,7-Eleven,49.2808558647097,-123.061966449022,"Convenience Stores,Coffee & Tea",2.0,6
232,Mr Churro,49.28132,-123.08271,"Sandwiches,Mexican,Coffee & Tea",5.0,1
232,Aroma Cafe con Piernas,49.2680164,-123.0697949,Coffee & Tea,3.0,1
233,Crackle Creme,49.27776,-123.0981399,"Desserts,Coffee & Tea,Cafes",4.5,270
233,Mello,49.2804877,-123.0991741,"Donuts,Coffee & Tea,Ice Cream & Frozen Yogurt",4.5,228
233,To Dine For Eatery,49.2724419,-123.0957108,"Burgers,Coffee & Tea,Breakfast & Brunch",4.5,73
233,Dalina,49.27871720471554,-123.1000357527092,"Grocery,Coffee & Tea,Sandwiches",4.5,81
233,Nemesis Coffee,49.26704079691957,-123.09260254912492,"Coffee & Tea,Breakfast & Brunch,Desserts",4.0,67
233,Blaze Gourmet Burgers,49.2666437,-123.1037431,"Fast Food,Burgers,Coffee & Tea",4.5,25
233,Gusto A Taste of Italy,49.2714006565536,-123.10593623668,"Desserts,Italian,Coffee & Tea",4.5,84
233,Nelson the Seagull,49.281924938188,-123.104325396295,Coffee & Tea,4.0,238
233,Propaganda Coffee,49.2804927884879,-123.09908829727,"Cafes,Coffee & Tea",4.0,74
233,East Van Roasters,49.282084033444,-123.1044716,"Desserts,Coffee & Tea,Coffee Roasteries",4.5,43
233,Bibis Kitchen,49.2718617,-123.0957878,"Breakfast & Brunch,Coffee & Tea,Vegetarian",3.5,12
233,Kafka's Coffee & Tea,49.2671871611834,-123.09042642394256,"Coffee & Tea,Breakfast & Brunch",4.5,10
233,Kranky Cafe,49.267041,-123.0997387,"Coffee & Tea,Breakfast & Brunch,Sandwiches",4.0,42
233,Fife Bakery,49.268,-123.10326,"Bakeries,Coffee & Tea",4.0,61
233,Union Food Market,49.2773401,-123.0869244,"Grocery,Coffee & Tea,Bakeries",4.5,37
233,The Chinese Tea Shop,49.2805539,-123.1020286,Coffee & Tea,4.5,25
233,Le Petit Belge,49.2757387768416,-123.100187199709,"Coffee & Tea,Breakfast & Brunch,Belgian",4.5,9
233,Terra Breads,49.2666353,-123.1057633,"Bakeries,Coffee & Tea",4.0,36
233,Kevin & Kevin,49.2805208,-123.0971531,"Coffee & Tea,Cocktail Bars,Juice Bars & Smoothies",3.5,26
233,Honolulu Coffee,49.2694795,-123.1063356,Coffee & Tea,4.5,9
233,Wilder Snail,49.2794048,-123.0873907,"Grocery,Coffee & Tea",4.0,34
233,Finch's Market,49.2785699636665,-123.093410391164,"Cafes,Sandwiches,Coffee & Tea",4.0,36
233,The Boss Bakery & Restaurant,49.27981,-123.09927,"Chinese,Bakeries,Coffee & Tea",3.5,61
233,Tim Horton,49.27198,-123.09749,"Bakeries,Coffee & Tea",2.5,27
233,Starbucks,49.271006163640145,-123.08780594734073,Coffee & Tea,3.0,14
233,TAKE URBAN,49.2758982,-123.1000955,"Desserts,Coffee & Tea,Macarons",4.5,6
233,Starbucks,49.2694482,-123.1028549,Coffee & Tea,4.0,11
233,Hoochy Booch Kombucha,49.269678,-123.0959108,Coffee & Tea,5.0,1
233,Tim Hortons,49.2731928285807,-123.100746050849,"Coffee & Tea,Bakeries",2.0,5
233,Starbucks,49.28267,-123.08579,Coffee & Tea,3.0,12
233,Cappuccino Bar,49.2737759,-123.097836,Coffee & Tea,4.0,1
233,Trees Organic Coffee,49.2762060836024,-123.079925131043,"Desserts,Coffee & Tea",5.0,1
233,Tim Horton’s,49.2794281375329,-123.099130945036,"Bakeries,Coffee & Tea",1.0,2
233,Mr Churro,49.28132,-123.08271,"Sandwiches,Mexican,Coffee & Tea",5.0,1
233,Blackwater Cafe,49.2826297,-123.1040816,Coffee & Tea,4.0,1
236,L'atelier Patisserie,49.26262317044252,-123.09124371962922,"Desserts,Patisserie/Cake Shop,Coffee & Tea",4.5,106
236,Nemesis Coffee,49.26704079691957,-123.09260254912492,"Coffee & Tea,Breakfast & Brunch,Desserts",4.0,67
236,The Bench Bakehouse,49.2700044,-123.0698928,"Bakeries,Patisserie/Cake Shop,Coffee & Tea",4.5,40
236,Kafka's Coffee & Tea,49.2671871611834,-123.09042642394256,"Coffee & Tea,Breakfast & Brunch",4.5,10
236,Café Calabria,49.2690825,-123.0697849,"Italian,Coffee & Tea,Desserts",3.5,97
236,Grounds For Coffee,49.2661414,-123.0695651,"Coffee & Tea,Bakeries",4.0,44
236,Prado Café,49.2672824,-123.0695451,Coffee & Tea,3.5,125
236,JJ Bean Coffee Roasters,49.2649534,-123.06954433140054,"Coffee & Tea,Bakeries,Coffee Roasteries",3.5,99
236,Giancarlo's Sports Bar,49.2680164,-123.0697949,"Coffee & Tea,Sports Bars",5.0,12
236,Continental Coffee,49.26853,-123.0695151,Coffee & Tea,3.5,56
236,Turk's Coffee Bar,49.2733024,-123.0693511,Coffee & Tea,4.0,91
236,Chai Wagon,49.2618179321289,-123.06974029541,"Coffee & Tea,Street Vendors",4.5,12
236,Starbucks,49.271006163640145,-123.08780594734073,Coffee & Tea,3.0,14
236,Tim Hortons,49.2700833,-123.070001,"Coffee & Tea,Bakeries,Fast Food",2.5,15
236,Blenz Coffee,49.2626384,-123.069741,"Coffee & Tea,Sandwiches",2.5,28
236,Zimt Chocolate Cafe,49.27269,-123.07695,"Chocolatiers & Shops,Desserts,Coffee & Tea",4.5,2
236,McDonald's,49.2617456,-123.069733,"Fast Food,Burgers,Coffee & Tea",1.5,18
236,Toscani Coffee Bar,49.2725626,-123.0697222,"Coffee & Tea,Desserts,Italian",3.5,15
236,Aroma Cafe con Piernas,49.2680164,-123.0697949,Coffee & Tea,3.0,1
237,L'atelier Patisserie,49.26262317044252,-123.09124371962922,"Desserts,Patisserie/Cake Shop,Coffee & Tea",4.5,106
237,Nemesis Coffee,49.26704079691957,-123.09260254912492,"Coffee & Tea,Breakfast & Brunch,Desserts",4.0,67
