bikeStationID,name,latitude,longitude,category
224,Via Tevere Pizzeria,49.273873,-123.065512,"Pizzeria,Italian Restaurant"
224,Off the Rail Brewing,49.27791,-123.076159,"Brewery,Restaurant"
224,Superflux Beer Co,49.280121,-123.077336,Brewery
224,Tacofino Commissary,49.281292,-123.057458,Mexican Restaurant
224,Havana,49.273731,-123.069395,"Cuban Restaurant,Latin American Restaurant,Spanish Restaurant"
224,Sula Indian Restaurant,49.274442,-123.069131,Indian Restaurant
224,Volcano Sushi & Grill,49.281435,-123.064043,Sushi Restaurant
224,The Lunch Lady,49.274972,-123.069257,Vietnamese Restaurant
224,La Casa Gelato,49.276991,-123.081598,"Ice Cream Parlor,Restaurant"
224,Aleph Eatery,49.284921,-123.065799,Middle Eastern Restaurant
224,Moja Coffee,49.274709,-123.069316,"Coffee Shop,Restaurant"
224,Marcello Ristorante & Pizzeria,49.272017,-123.069412,"Pizzeria,Italian Restaurant"
224,Turk's on the Drive,49.273268,-123.069761,Coffee Shop
224,Pink Pearl Chinese Seafood Restaurant,49.280677,-123.080369,"Fish and Chips Shop,Cantonese Restaurant,Dim Sum Restaurant"
224,Livia Bakery,49.27229,-123.069841,"Bakery,Restaurant"
224,Memphis Blues Barbeque House,49.272506,-123.069372,BBQ Joint
224,On Lok Restaurant & Wun Tun House,49.280874,-123.063346,Chinese Restaurant
224,Luppolo Brewing Co,49.276934,-123.080701,"Bar,Brewery,Restaurant"
224,Princeton Pub,49.285019,-123.065077,"Dive Bar,Pub,Restaurant"
224,Pelican Seafood Restaurant,49.281534,-123.065999,"Dim Sum Restaurant,Sushi Restaurant,Seafood Restaurant"
224,The Charlatan,49.271667,-123.069788,"Bar,Gastropub,American Restaurant"
224,McDonald's,49.285126,-123.06395,"Burger Joint,Fast Food Restaurant"
224,Caffe la Tana,49.278829,-123.070719,"Café,Restaurant"
224,Resurrection Spirits Distillery & Tasting Room,49.282,-123.070988,Bar
224,TimberTrain,49.279794,-123.074371,Coffee Shop
224,Thai Hang Restaurant,49.281016,-123.061248,Thai Restaurant
224,Van Dragon Chinese Seafood Restaurant,49.28133,-123.060058,"Chinese Restaurant,Seafood Restaurant"
224,Khoe Vietnamese,49.278389,-123.075632,Vietnamese Restaurant
224,Kozu Sushi Pizza,49.278353,-123.07571,"Pizzeria,Sushi Restaurant"
224,Takenaka,49.278276,-123.075622,Sushi Restaurant
224,Bombay Kitchen and Bar,49.275404,-123.069212,"Bar,Indian Restaurant"
224,Oidé Coffee,49.280016,-123.076824,Coffee Shop
224,Slow Hand Brewing,49.284232,-123.067039,Brewery
224,Wild Thing Snack Bar,49.284819,-123.066277,Vegan and Vegetarian Restaurant
224,Container Brewing,49.282148,-123.078709,Brewery
224,Portuguese Club of Vancouver,49.274313,-123.069282,Restaurant
229,The Mackenzie Room,49.283272,-123.095032,Restaurant
229,Finch's Market,49.278582,-123.093335,"Coffee Shop,Sandwich Spot"
229,Phnom Penh,49.278403,-123.098188,"Cambodian Restaurant,Chinese Restaurant,Vietnamese Restaurant"
229,Kissa Tanto,49.28055,-123.098127,"Italian Restaurant,Japanese Restaurant"
229,Matchstick Coffee,49.278692,-123.099348,"Café,Coffee Shop,Restaurant"
229,Bao Bei,49.279609,-123.100805,Chinese Restaurant
229,The Boxcar,49.276469,-123.100214,"Arts and Entertainment,Cocktail Bar,Restaurant"
229,Ask for Luigi,49.284215,-123.097709,Italian Restaurant
229,Keefer Bar,49.279619,-123.101293,"Cocktail Bar,Lounge,Restaurant"
229,Mello,49.280489,-123.098771,Donut Shop
229,Strathcona Beer Co,49.2814,-123.085056,"Bar,Brewery,Restaurant"
229,LanaLou's,49.283015,-123.096227,"Diner,Comfort Food Restaurant"
229,Alibi Room,49.284288,-123.10023,"Beer Bar,Lounge,American Restaurant"
229,Propaganda Coffee,49.280499,-123.099259,"Café,Coffee Shop,Restaurant"
229,Cadeaux Bakery Inc,49.283089,-123.100534,"Bakery,Restaurant"
229,Chinatown BBQ,49.280283,-123.101512,"BBQ Joint,Cantonese Restaurant"
229,Pidgin,49.281822,-123.10406,Restaurant
229,Back and Forth Bar,49.282075,-123.102476,Beer Bar
229,Fortune Sound Club,49.280566,-123.100644,"Night Club,Restaurant"
229,New Town Bakery & Restaurant,49.280309,-123.100946,"Bakery,Chinese Restaurant"
229,La Casa Gelato,49.276991,-123.081598,"Ice Cream Parlor,Restaurant"
229,Torafuku,49.275928,-123.0996,Asian Restaurant
229,Crackle Creme,49.277739,-123.097969,"Coffee Shop,Dessert Shop,Restaurant"
229,Dalina,49.278744,-123.100002,"Café,Coffee Shop,Deli"
229,St Lawrence Restaurant,49.283299,-123.098036,French Restaurant
229,Calabash Bistro,49.281113,-123.104179,"Bistro,Caribbean Restaurant"
229,Brickhouse Late Nite Bistro & Bar,49.277848,-123.09952,"Dive Bar,Lounge,Diner"
229,Hunnybee Bruncheonette,49.277873,-123.097169,Coffee Shop
229,The American,49.276324,-123.099634,"Arcade,Bar,Restaurant"
229,Rodney's,49.283161,-123.103055,"Organization,Seafood Restaurant"
229,Pink Pearl Chinese Seafood Restaurant,49.280677,-123.080369,"Fish and Chips Shop,Cantonese Restaurant,Dim Sum Restaurant"
229,Bodega on Main,49.275439,-123.099639,Tapas Restaurant
229,DD Mau Chinatown,49.28053,-123.100722,Vietnamese Restaurant
229,Luppolo Brewing Co,49.276934,-123.080701,"Bar,Brewery,Restaurant"
229,The Ramen Butcher,49.278661,-123.098778,"Chinese Restaurant,Ramen Restaurant,Noodle Restaurant"
229,Fat Mao Noodles,49.278692,-123.099348,"Chinese Restaurant,Noodle Restaurant,Thai Restaurant"
229,Boss Bakery & Restaurant,49.279938,-123.099454,"Bakery,Diner,Chinese Restaurant"
229,Starbucks,49.282677,-123.085732,Coffee Shop
229,Starbucks,49.271053,-123.087585,Coffee Shop
229,Maxim's Restaurant 美心餅店,49.279701,-123.098055,Chinese Restaurant
229,Floata Seafood Restaurant 富大海鮮酒家,49.278996,-123.10124,"Dim Sum Restaurant,Seafood Restaurant"
229,Benny's Market,49.277382,-123.091854,Deli
229,Coca Leaf Cafe,49.281443,-123.090577,Café
229,The Garden Strathcona,49.280849,-123.085739,"Bakery,Coffee Shop,Restaurant"
229,Manpuku Bento,49.280221,-123.097693,Japanese Restaurant
229,Prototype Coffee Inc,49.281214,-123.085202,"Café,Coffee Shop"
229,Savoy Pub,49.281003,-123.098166,"Pub,Karaoke Bar"
229,London Pub,49.278471,-123.099573,"Arts and Entertainment,Pub,Restaurant"
229,"Fiorino, Italian Street Food",49.278409,-123.099324,Italian Restaurant
229,Wara Thai,49.280046,-123.100112,Thai Restaurant
230,The Mackenzie Room,49.283272,-123.095032,Restaurant
230,Ask for Luigi,49.284215,-123.097709,Italian Restaurant
230,LanaLou's,49.283015,-123.096227,"Diner,Comfort Food Restaurant"
230,Alibi Room,49.284288,-123.10023,"Beer Bar,Lounge,American Restaurant"
230,Kissa Tanto,49.28055,-123.098127,"Italian Restaurant,Japanese Restaurant"
230,Strathcona Beer Co,49.2814,-123.085056,"Bar,Brewery,Restaurant"
230,Phnom Penh,49.278403,-123.098188,"Cambodian Restaurant,Chinese Restaurant,Vietnamese Restaurant"
230,Bao Bei,49.279609,-123.100805,Chinese Restaurant
230,Cadeaux Bakery Inc,49.283089,-123.100534,"Bakery,Restaurant"
230,Keefer Bar,49.279619,-123.101293,"Cocktail Bar,Lounge,Restaurant"
230,Mello,49.280489,-123.098771,Donut Shop
230,Matchstick Coffee,49.278692,-123.099348,"Café,Coffee Shop,Restaurant"
230,Meet in Gastown,49.283275,-123.104849,Vegan and Vegetarian Restaurant
230,Finch's Market,49.278582,-123.093335,"Coffee Shop,Sandwich Spot"
230,Back and Forth Bar,49.282075,-123.102476,Beer Bar
230,Pidgin,49.281822,-123.10406,Restaurant
230,Propaganda Coffee,49.280499,-123.099259,"Café,Coffee Shop,Restaurant"
230,Nelson the Seagull,49.282251,-123.104519,"Bakery,Café,Sandwich Spot"
230,L'Abattoir,49.28309,-123.104104,French Restaurant
230,Chinatown BBQ,49.280283,-123.101512,"BBQ Joint,Cantonese Restaurant"
230,Fortune Sound Club,49.280566,-123.100644,"Night Club,Restaurant"
230,New Town Bakery & Restaurant,49.280309,-123.100946,"Bakery,Chinese Restaurant"
230,St Lawrence Restaurant,49.283299,-123.098036,French Restaurant
230,Guilt & Co,49.283579,-123.104064,"Lounge,Wine Bar,Restaurant"
230,Calabash Bistro,49.281113,-123.104179,"Bistro,Caribbean Restaurant"
230,Rodney's,49.283161,-123.103055,"Organization,Seafood Restaurant"
230,Dalina,49.278744,-123.100002,"Café,Coffee Shop,Deli"
230,Six Acres,49.283285,-123.104445,"Lounge,Gastropub"
230,Local Gastown,49.283692,-123.104074,New American Restaurant
230,Crackle Creme,49.277739,-123.097969,"Coffee Shop,Dessert Shop,Restaurant"
230,Brickhouse Late Nite Bistro & Bar,49.277848,-123.09952,"Dive Bar,Lounge,Diner"
230,Pink Pearl Chinese Seafood Restaurant,49.280677,-123.080369,"Fish and Chips Shop,Cantonese Restaurant,Dim Sum Restaurant"
230,Hunnybee Bruncheonette,49.277873,-123.097169,Coffee Shop
230,DD Mau Chinatown,49.28053,-123.100722,Vietnamese Restaurant
230,Blarney Stone,49.282806,-123.104079,"Pub,Gastropub"
230,The Ramen Butcher,49.278661,-123.098778,"Chinese Restaurant,Ramen Restaurant,Noodle Restaurant"
230,Soft Peaks Ice Cream,49.283681,-123.103586,"Ice Cream Parlor,Restaurant"
230,Starbucks,49.282677,-123.085732,Coffee Shop
230,Boss Bakery & Restaurant,49.279938,-123.099454,"Bakery,Diner,Chinese Restaurant"
230,Fat Mao Noodles,49.278692,-123.099348,"Chinese Restaurant,Noodle Restaurant,Thai Restaurant"
230,Coffeebar,49.283466,-123.104947,"Coffee Shop,Restaurant"
230,Maxim's Restaurant 美心餅店,49.279701,-123.098055,Chinese Restaurant
230,Floata Seafood Restaurant 富大海鮮酒家,49.278996,-123.10124,"Dim Sum Restaurant,Seafood Restaurant"
230,Coca Leaf Cafe,49.281443,-123.090577,Café
230,Canadian Fishing Co,49.284658,-123.098152,"Seafood Restaurant,Meat and Seafood Store"
230,Prototype Coffee Inc,49.281214,-123.085202,"Café,Coffee Shop"
230,The Garden Strathcona,49.280849,-123.085739,"Bakery,Coffee Shop,Restaurant"
230,Savoy Pub,49.281003,-123.098166,"Pub,Karaoke Bar"
230,Manpuku Bento,49.280221,-123.097693,Japanese Restaurant
230,Benny's Market,49.277382,-123.091854,Deli
231,The Downlow Chicken Shack,49.276378,-123.069781,"Fried Chicken Joint,American Restaurant"
231,Sula Indian Restaurant,49.274442,-123.069131,Indian Restaurant
231,Via Tevere Pizzeria,49.273873,-123.065512,"Pizzeria,Italian Restaurant"
231,Havana,49.273731,-123.069395,"Cuban Restaurant,Latin American Restaurant,Spanish Restaurant"
231,Kin Kao Thai Kitchen,49.2763,-123.069694,Thai Restaurant
231,The Lunch Lady,49.274972,-123.069257,Vietnamese Restaurant
231,East Vancouver Brewing Co,49.276863,-123.071283,Brewery
231,Pepino's,49.278808,-123.070636,Italian Restaurant
231,La Mezcaleria,49.270076,-123.06941,Taco Restaurant
231,Fujiya Japanese Foods,49.276572,-123.077019,"Fish and Chips Shop,Sushi Restaurant"
231,Strange Fellows Brewing,49.272444,-123.077805,"Bar,Brewery,Brasserie"
231,Bomber Brewing,49.277477,-123.074418,Brewery
231,Moja Coffee,49.274709,-123.069316,"Coffee Shop,Restaurant"
231,La Grotta Del Formaggio,49.268804,-123.06987,"Deli,Fast Food Restaurant,Italian Restaurant"
231,A. Bosa and Company Ltd. Import Euro,49.279449,-123.065416,Deli
231,Pallet Coffee Roasters,49.28179,-123.063911,"Coffee Shop,Restaurant"
231,Dolce Amore,49.270642,-123.069458,"Ice Cream Parlor,Restaurant"
231,Marcello Ristorante & Pizzeria,49.272017,-123.069412,"Pizzeria,Italian Restaurant"
231,Turk's on the Drive,49.273268,-123.069761,Coffee Shop
231,Off the Rail Brewing,49.27791,-123.076159,"Brewery,Restaurant"
231,Storm Brewing Ltd,49.28202,-123.070178,"Brewery,Restaurant"
231,Callister Brewing Co,49.282173,-123.076358,"Bar,Brewery,Restaurant"
231,Kishimoto Japanese Kitchen + Sushi Bar,49.26661,-123.069522,Sushi Restaurant
231,Yolks,49.281023,-123.072853,Breakfast Spot
231,Earnest Ice Cream,49.27967,-123.074767,"Ice Cream Parlor,Restaurant"
231,Livia Bakery,49.27229,-123.069841,"Bakery,Restaurant"
231,Superflux Beer Co,49.280121,-123.077336,Brewery
231,The Cannibal Cafe,49.268418,-123.069432,"Burger Joint,Fast Food Restaurant"
231,La Casa Gelato,49.276991,-123.081598,"Ice Cream Parlor,Restaurant"
231,Elephant Garden Creamery,49.266136,-123.069401,"Ice Cream Parlor,Restaurant"
231,Prado Cafe,49.267213,-123.069492,"Café,Coffee Shop,Diner"
231,Memphis Blues Barbeque House,49.272506,-123.069372,BBQ Joint
231,Volcano Sushi & Grill,49.281435,-123.064043,Sushi Restaurant
231,Belgian Fries,49.267975,-123.069881,"Burger Joint,Diner,Fast Food Restaurant"
231,Take Thai Home,49.268999,-123.069319,Thai Restaurant
231,Tangent Cafe,49.26609,-123.069884,"Café,Diner,Gastropub"
231,Grounds For Coffee,49.266023,-123.069391,Coffee Shop
231,Luppolo Brewing Co,49.276934,-123.080701,"Bar,Brewery,Restaurant"
231,The Dime,49.270745,-123.069872,"Dive Bar,Burger Joint,American Restaurant"
231,The Charlatan,49.271667,-123.069788,"Bar,Gastropub,American Restaurant"
231,On Lok Restaurant & Wun Tun House,49.280874,-123.063346,Chinese Restaurant
231,Portuguese Club of Vancouver,49.274313,-123.069282,Restaurant
231,Bombay Kitchen and Bar,49.275404,-123.069212,"Bar,Indian Restaurant"
231,Pelican Seafood Restaurant,49.281534,-123.065999,"Dim Sum Restaurant,Sushi Restaurant,Seafood Restaurant"
231,Cozen,49.271574,-123.069861,Japanese Restaurant
231,Merci Beaucoup Cafe,49.27162,-123.069378,"Bagel Shop,Dessert Shop,Vietnamese Restaurant"
231,Caffe la Tana,49.278829,-123.070719,"Café,Restaurant"
231,Bar Corso,49.270791,-123.069389,"Cocktail Bar,Tapas Restaurant"
231,The Bench Bakehouse,49.270071,-123.070059,Bakery
231,Thai Hang Restaurant,49.281016,-123.061248,Thai Restaurant
232,The Downlow Chicken Shack,49.276378,-123.069781,"Fried Chicken Joint,American Restaurant"
232,East Vancouver Brewing Co,49.276863,-123.071283,Brewery
232,Kin Kao Thai Kitchen,49.2763,-123.069694,Thai Restaurant
232,Fujiya Japanese Foods,49.276572,-123.077019,"Fish and Chips Shop,Sushi Restaurant"
232,Pepino's,49.278808,-123.070636,Italian Restaurant
232,Bomber Brewing,49.277477,-123.074418,Brewery
232,Havana,49.273731,-123.069395,"Cuban Restaurant,Latin American Restaurant,Spanish Restaurant"
232,Sula Indian Restaurant,49.274442,-123.069131,Indian Restaurant
232,Via Tevere Pizzeria,49.273873,-123.065512,"Pizzeria,Italian Restaurant"
232,Strange Fellows Brewing,49.272444,-123.077805,"Bar,Brewery,Brasserie"
232,Off the Rail Brewing,49.27791,-123.076159,"Brewery,Restaurant"
232,The Lunch Lady,49.274972,-123.069257,Vietnamese Restaurant
232,La Mezcaleria,49.270076,-123.06941,Taco Restaurant
232,Callister Brewing Co,49.282173,-123.076358,"Bar,Brewery,Restaurant"
232,Storm Brewing Ltd,49.28202,-123.070178,"Brewery,Restaurant"
232,A. Bosa and Company Ltd. Import Euro,49.279449,-123.065416,Deli
232,Pallet Coffee Roasters,49.28179,-123.063911,"Coffee Shop,Restaurant"
232,La Grotta Del Formaggio,49.268804,-123.06987,"Deli,Fast Food Restaurant,Italian Restaurant"
232,Earnest Ice Cream,49.27967,-123.074767,"Ice Cream Parlor,Restaurant"
232,Yolks,49.281023,-123.072853,Breakfast Spot
232,Superflux Beer Co,49.280121,-123.077336,Brewery
232,Dolce Amore,49.270642,-123.069458,"Ice Cream Parlor,Restaurant"
232,Odd Society Spirits,49.284213,-123.069634,"Bar,Distillery,Restaurant"
232,Moja Coffee,49.274709,-123.069316,"Coffee Shop,Restaurant"
232,Marcello Ristorante & Pizzeria,49.272017,-123.069412,"Pizzeria,Italian Restaurant"
232,La Casa Gelato,49.276991,-123.081598,"Ice Cream Parlor,Restaurant"
232,Turk's on the Drive,49.273268,-123.069761,Coffee Shop
232,Livia Bakery,49.27229,-123.069841,"Bakery,Restaurant"
232,The Cannibal Cafe,49.268418,-123.069432,"Burger Joint,Fast Food Restaurant"
232,Prado Cafe,49.267213,-123.069492,"Café,Coffee Shop,Diner"
232,Volcano Sushi & Grill,49.281435,-123.064043,Sushi Restaurant
232,Memphis Blues Barbeque House,49.272506,-123.069372,BBQ Joint
232,Belgian Fries,49.267975,-123.069881,"Burger Joint,Diner,Fast Food Restaurant"
232,Pink Pearl Chinese Seafood Restaurant,49.280677,-123.080369,"Fish and Chips Shop,Cantonese Restaurant,Dim Sum Restaurant"
232,Luppolo Brewing Co,49.276934,-123.080701,"Bar,Brewery,Restaurant"
232,Take Thai Home,49.268999,-123.069319,Thai Restaurant
232,On Lok Restaurant & Wun Tun House,49.280874,-123.063346,Chinese Restaurant
232,The Dime,49.270745,-123.069872,"Dive Bar,Burger Joint,American Restaurant"
232,The Charlatan,49.271667,-123.069788,"Bar,Gastropub,American Restaurant"
232,Pelican Seafood Restaurant,49.281534,-123.065999,"Dim Sum Restaurant,Sushi Restaurant,Seafood Restaurant"
232,Bombay Kitchen and Bar,49.275404,-123.069212,"Bar,Indian Restaurant"
232,Portuguese Club of Vancouver,49.274313,-123.069282,Restaurant
232,Caffe la Tana,49.278829,-123.070719,"Café,Restaurant"
232,Takenaka,49.278276,-123.075622,Sushi Restaurant
232,Kozu Sushi Pizza,49.278353,-123.07571,"Pizzeria,Sushi Restaurant"
232,Khoe Vietnamese,49.278389,-123.075632,Vietnamese Restaurant
232,TimberTrain,49.279794,-123.074371,Coffee Shop
232,Cozen,49.271574,-123.069861,Japanese Restaurant
232,Merci Beaucoup Cafe,49.27162,-123.069378,"Bagel Shop,Dessert Shop,Vietnamese Restaurant"
232,Oidé Coffee,49.280016,-123.076824,Coffee Shop
233,The Boxcar,49.276469,-123.100214,"Arts and Entertainment,Cocktail Bar,Restaurant"
233,Phnom Penh,49.278403,-123.098188,"Cambodian Restaurant,Chinese Restaurant,Vietnamese Restaurant"
233,Creekside Park,49.274549,-123.102971,"Restaurant,Park"
233,Matchstick Coffee,49.278692,-123.099348,"Café,Coffee Shop,Restaurant"
233,Earnest Ice Cream,49.268876,-123.102894,"Ice Cream Parlor,Restaurant"
233,Bao Bei,49.279609,-123.100805,Chinese Restaurant
233,Keefer Bar,49.279619,-123.101293,"Cocktail Bar,Lounge,Restaurant"
233,Finch's Market,49.278582,-123.093335,"Coffee Shop,Sandwich Spot"
233,Torafuku,49.275928,-123.0996,Asian Restaurant
233,Kissa Tanto,49.28055,-123.098127,"Italian Restaurant,Japanese Restaurant"
233,Nemesis Coffee,49.267034,-123.092597,"Coffee Shop,Restaurant"
233,Mello,49.280489,-123.098771,Donut Shop
233,Nuba Natural Foods,49.268077,-123.10169,"Lebanese Restaurant,Mediterranean Restaurant"
233,Tractor - Olympic Village,49.269601,-123.102469,Salad Restaurant
233,Gusto a Taste of Italy,49.271332,-123.105861,"Bistro,Ice Cream Parlor"
233,Propaganda Coffee,49.280499,-123.099259,"Café,Coffee Shop,Restaurant"
233,Red Truck Beer,49.268585,-123.097272,"Brewery,Restaurant"
233,Chinatown BBQ,49.280283,-123.101512,"BBQ Joint,Cantonese Restaurant"
233,La Casa Gelato,49.276991,-123.081598,"Ice Cream Parlor,Restaurant"
233,Fortune Sound Club,49.280566,-123.100644,"Night Club,Restaurant"
233,Narrow Lounge,49.268334,-123.100495,"Lounge,Speakeasy,Bistro"
233,Crackle Creme,49.277739,-123.097969,"Coffee Shop,Dessert Shop,Restaurant"
233,New Town Bakery & Restaurant,49.280309,-123.100946,"Bakery,Chinese Restaurant"
233,The American,49.276324,-123.099634,"Arcade,Bar,Restaurant"
233,Dalina,49.278744,-123.100002,"Café,Coffee Shop,Deli"
233,Amato Gelato Cafe,49.27005,-123.103156,"Ice Cream Parlor,Restaurant"
233,Kranky Cafe,49.267206,-123.09975,Restaurant
233,Brickhouse Late Nite Bistro & Bar,49.277848,-123.09952,"Dive Bar,Lounge,Diner"
233,Bodega on Main,49.275439,-123.099639,Tapas Restaurant
233,Hunnybee Bruncheonette,49.277873,-123.097169,Coffee Shop
233,DD Mau Chinatown,49.28053,-123.100722,Vietnamese Restaurant
233,Tap & Barrel,49.271827,-123.106065,Gastropub
233,Luppolo Brewing Co,49.276934,-123.080701,"Bar,Brewery,Restaurant"
233,The Ramen Butcher,49.278661,-123.098778,"Chinese Restaurant,Ramen Restaurant,Noodle Restaurant"
233,Starbucks,49.269499,-123.102947,Coffee Shop
233,Starbucks,49.271053,-123.087585,Coffee Shop
233,Fat Mao Noodles,49.278692,-123.099348,"Chinese Restaurant,Noodle Restaurant,Thai Restaurant"
233,Boss Bakery & Restaurant,49.279938,-123.099454,"Bakery,Diner,Chinese Restaurant"
233,Brewhall,49.269396,-123.103425,"Beer Bar,Brewery,Restaurant"
233,Java Music Club Inc,49.272147,-123.094654,Café
233,Floata Seafood Restaurant 富大海鮮酒家,49.278996,-123.10124,"Dim Sum Restaurant,Seafood Restaurant"
233,Maxim's Restaurant 美心餅店,49.279701,-123.098055,Chinese Restaurant
233,Benny's Market,49.277382,-123.091854,Deli
233,Manna Sushi,49.269036,-123.104205,Sushi Restaurant
233,Tim Hortons,49.272159,-123.097819,"Cafe, Coffee, and Tea House,Restaurant"
233,London Pub,49.278471,-123.099573,"Arts and Entertainment,Pub,Restaurant"
233,"Fiorino, Italian Street Food",49.278409,-123.099324,Italian Restaurant
