bikeStationID,name,latitude,longitude,category
258,Rooster's Ice Cream Bar,49.262450334968314,-123.0823685042248,Ice Cream Parlor
258,Dai Tung 大同,49.25341456648239,-123.08287644146401,Chinese Restaurant
258,Organic Acres Market,49.25257001343051,-123.10099260831888,Grocery Store
258,BNS Cafe,49.26294566526558,-123.08987737075086,Café
258,Como Taperia,49.264676,-123.100642,Tapas Restaurant
258,Ken's Chinese Restaurant,49.2533771652678,-123.08230173499922,Chinese Restaurant
258,Pizza Factory,49.256959078859715,-123.08929145336151,Pizzeria
258,Buy-Low Foods,49.26231906575304,-123.09745162571953,Grocery Store
258,Pizza Hut,49.2541025,-123.101261,Pizzeria
260,Les Faux Bourgeois,49.257138892345324,-123.08969573629065,French Restaurant
260,Matchstick Coffee Roasters,49.257063615852864,-123.09038967491895,Coffee Shop
260,Osteria Savio Volpe,49.25740681198991,-123.09097960431157,Italian Restaurant
260,The Gluten Free Epicurean,49.257079389486975,-123.09042807142555,Bakery
260,Sal y Limón,49.256892558895544,-123.08929318518365,Mexican Restaurant
260,Kim's Mart,49.262653343092545,-123.09248919350425,Grocery Store
260,Dude Chilling Park,49.26372990146711,-123.09679627418517,Outdoor Sculpture
260,Los Cuervos Taqueria & Cantina,49.257385587756986,-123.09131189973918,Mexican Restaurant
260,Pizzeria Barbarella,49.262476473543806,-123.0896917300743,Pizzeria
260,BKH Jerky,49.256283784488474,-123.08996689457351,BBQ Joint
260,Sushiyama,49.26289746256272,-123.09716862704346,Sushi Restaurant
260,Robson Park,49.2578998233009,-123.09202339356887,Park
260,Straight Outta Brooklyn NYC Pizzeria,49.256840348986444,-123.08977008352981,Pizzeria
260,The Lido,49.262426336831936,-123.09252595852519,Bar
260,Nemesis Coffee,49.26707295886127,-123.09262812137604,Coffee Shop
260,Carp,49.262304,-123.095925,Sushi Restaurant
260,Fassil,49.26242152915729,-123.0882761890345,Ethiopian Restaurant
260,La petite cuillère,49.263532538170665,-123.09990020957775,Tea Room
260,Pulpfiction Books,49.26355342177575,-123.10073379181604,Bookstore
260,49th Parallel & Lucky's Doughnuts,49.259128320447275,-123.1009434023396,Coffee Shop
260,Biltmore Cabaret,49.260217246275786,-123.09676220385403,Music Venue
260,The Lions Den Cafe,49.25698587483653,-123.09002114612386,Caribbean Restaurant
260,The Hive,49.26878891004249,-123.09270405041951,Gym
260,The Pie Hole,49.25378599696764,-123.09015390953618,Pie Shop
260,Ba Le French Sandwiches (Banh Mi),49.25667591331064,-123.08922880196816,Vietnamese Restaurant
260,Brassneck Brewery,49.26575630058471,-123.10060592190426,Brewery
260,Brewery Creek,49.257920452396704,-123.10133079341946,Liquor Store
260,Burgoo Bistro,49.25765225525862,-123.10105205021438,Mac and Cheese Joint
260,Pho Goodness,49.25770823350702,-123.10128617395183,Vietnamese Restaurant
260,Fable Diner,49.26297765141387,-123.10167247616315,Diner
260,Cartems Donuterie,49.265564327790955,-123.10068514759391,Donut Shop
260,Budgie’s Burritos,49.263714300418506,-123.10029249747802,Burrito Restaurant
260,Tisol Pet Supply (Main) (Tisol),49.258660205686226,-123.10135864713227,Pet Supplies Store
260,Tocador,49.26176,-123.100707,Latin American Restaurant
260,Congee Noodle House 粥麵館 (Congee Noodle House),49.26302855757928,-123.10210492766456,Chinese Restaurant
260,La Taqueria Pinche Taco Shop,49.262564265487796,-123.10110019676664,Taco Restaurant
260,Rosemary Rocksalt,49.26256797448487,-123.10107194578734,Bagel Shop
260,Main Street Brewing Company,49.26465126728451,-123.09932898091687,Brewery
260,Bird on a Wire Creations,49.262404255503064,-123.10108151935893,Arts and Crafts Store
260,Ignite Pizzeria,49.262067,-123.100761,Pizzeria
260,Chutney Villa,49.263044061682194,-123.10184112190444,Indian Restaurant
260,12 Kings Pub,49.26009291438063,-123.096863902337,Pub
260,8th and Main,49.263575176361456,-123.10102055655804,Clothing Store
260,Red Truck Brewery,49.26851495320407,-123.09693939960711,Brewery
260,Urban Source,49.256978649567884,-123.10112032150228,Arts and Crafts Store
260,Thai Son,49.26287272793801,-123.09671107140775,Vietnamese Restaurant
260,Dock Lunch,49.261069,-123.101715,Sandwich Spot
260,JJ's Trucketeria,49.26379620771915,-123.10249271833825,Food Truck
260,GENE Cafe,49.26392361386625,-123.10073673016268,Coffee Shop
260,Nirvana Indian Restaruant,49.264335793172805,-123.10081818173336,Indian Restaurant
260,Bells & Whistles,49.2557283447559,-123.08977956658872,Sports Bar
260,Sunny Spot Cafe 张记凉皮肉夹馍,49.26222648043515,-123.10101790521091,Noodle Restaurant
260,Burdock & Co.,49.26098886906864,-123.10088935967225,New American Restaurant
260,JJ Bean,49.25829293733965,-123.1009073450504,Coffee Shop
260,F As In Frank,49.26326619092732,-123.10115572202496,Vintage and Thrift Store
260,Chicha,49.262769281784344,-123.10208487908602,Peruvian Restaurant
260,Maizal,49.260028,-123.101267,Mexican Restaurant
260,Antisocial Skate Shop,49.26418322660098,-123.10061292219989,Board Store
260,Pho Linh,49.262809,-123.09835,Vietnamese Restaurant
260,Colony Bar Main,49.25902460027377,-123.10097254834828,Bar
260,Sing Sing Beer Bar,49.260473,-123.100799,Beer Bar
260,COBS Bread,49.25884181504041,-123.10095489479014,Bakery
260,Cafe D'Afrique,49.26292656670957,-123.09750259034061,Ethiopian Restaurant
260,Bean Around The World,49.262490585909084,-123.10091270995207,Coffee Shop
260,Mavericks,49.26008284237497,-123.09682073069806,Sports Bar
260,Save-On-Foods,49.25868233083302,-123.10162800557009,Grocery Store
260,Our Town Café,49.26301421825857,-123.09981820300277,Coffee Shop
260,The Black Lodge Broadway,49.262955,-123.098515,Cocktail Bar
260,Radicle Juice,49.257748707180404,-123.10111586824728,Juice Bar
260,Hime Sushi,49.26297064086981,-123.09872088057193,Sushi Restaurant
260,SweetSalt Baked Goods & Playscapes,49.253788594590944,-123.09013840381694,Bakery
260,Eight ½ Restaurant Lounge,49.263796691963655,-123.10164524779175,Gastropub
260,Monument to East Vancouver,49.26494938432019,-123.07754021246876,Monument
260,Uncle Abe's,49.25814437866211,-123.10102844238281,Cocktail Bar
260,China Creek Park,49.262977211109835,-123.08064135235604,Park
260,Nada Grocery,49.26254442042238,-123.08961726345395,Organic Grocery
260,L’atelier Patisserie,49.266459,-123.099037,Bakery
260,Papa's Pizza,49.25814770165999,-123.10110203937552,Pizzeria
260,Subway,49.2626422,-123.0904736,Sandwich Spot
260,The Wallflower,49.26360656446344,-123.10078820086231,Diner
260,Shell,49.25978774023362,-123.07803431231923,Fuel Station
260,Shoppers Drug Mart,49.262786,-123.09712,Pharmacy
260,Dandelion Records and Emporium,49.26335506442832,-123.10095579367002,Record Store
260,Rooster's Ice Cream Bar,49.262450334968314,-123.0823685042248,Ice Cream Parlor
260,Petro-Canada,49.262727,-123.07801,Fuel Station
260,Caffé Barney,49.26249779769509,-123.10090921036429,Breakfast Spot
260,Starbucks,49.25861,-123.100847,Coffee Shop
260,Great Han Mongolian BBQ,49.25799562271894,-123.1014377328396,Asian Restaurant
260,Bale Deli & bakery,49.256692757027814,-123.08926409989701,Bakery
260,Starbucks,49.26017096742157,-123.10112423454076,Coffee Shop
260,Much & Little,49.26228264762582,-123.10101705245985,Arts and Crafts Store
260,Maruhachi Gaiden,49.25959173920974,-123.10097720417164,Ramen Restaurant
260,Nice Shoes,49.2534236049914,-123.09003515801041,Shoe Store
260,BT Cafe,49.25436146835357,-123.08509332580861,Chinese Restaurant
260,BNS Cafe,49.26294566526558,-123.08987737075086,Café
260,Lucy's Eastside Diner,49.26086329757379,-123.10079065351384,Diner
260,Bonchaz Bakery Cafe,49.263043578301684,-123.10105111854377,Bakery
260,BC Liquor Store,49.2623565834142,-123.09731974772598,Liquor Store
260,Mali Thai Restaurant,49.2608430938507,-123.10087347710467,Restaurant
260,Blenz Coffee,49.26415311217676,-123.08083547095768,Coffee Shop
261,Dude Chilling Park,49.26372990146711,-123.09679627418517,Outdoor Sculpture
261,Nemesis Coffee,49.26707295886127,-123.09262812137604,Coffee Shop
261,Kim's Mart,49.262653343092545,-123.09248919350425,Grocery Store
261,Pizzeria Barbarella,49.262476473543806,-123.0896917300743,Pizzeria
261,Les Faux Bourgeois,49.257138892345324,-123.08969573629065,French Restaurant
261,Matchstick Coffee Roasters,49.257063615852864,-123.09038967491895,Coffee Shop
261,Osteria Savio Volpe,49.25740681198991,-123.09097960431157,Italian Restaurant
261,Sushiyama,49.26289746256272,-123.09716862704346,Sushi Restaurant
261,The Gluten Free Epicurean,49.257079389486975,-123.09042807142555,Bakery
261,The Hive,49.26878891004249,-123.09270405041951,Gym
261,Sal y Limón,49.256892558895544,-123.08929318518365,Mexican Restaurant
261,Fassil,49.26242152915729,-123.0882761890345,Ethiopian Restaurant
261,The Lido,49.262426336831936,-123.09252595852519,Bar
261,Carp,49.262304,-123.095925,Sushi Restaurant
261,Los Cuervos Taqueria & Cantina,49.257385587756986,-123.09131189973918,Mexican Restaurant
261,La petite cuillère,49.263532538170665,-123.09990020957775,Tea Room
261,Pulpfiction Books,49.26355342177575,-123.10073379181604,Bookstore
261,BKH Jerky,49.256283784488474,-123.08996689457351,BBQ Joint
261,BETA5 Chocolates,49.26993698805521,-123.09603650052271,Dessert Shop
261,Robson Park,49.2578998233009,-123.09202339356887,Park
261,Brassneck Brewery,49.26575630058471,-123.10060592190426,Brewery
261,Straight Outta Brooklyn NYC Pizzeria,49.256840348986444,-123.08977008352981,Pizzeria
261,Cartems Donuterie,49.265564327790955,-123.10068514759391,Donut Shop
261,Moe's Home Collection,49.269279716075054,-123.08114729177349,Furniture and Home Store
261,49th Parallel & Lucky's Doughnuts,49.259128320447275,-123.1009434023396,Coffee Shop
261,Biltmore Cabaret,49.260217246275786,-123.09676220385403,Music Venue
261,Budgie’s Burritos,49.263714300418506,-123.10029249747802,Burrito Restaurant
261,Red Truck Brewery,49.26851495320407,-123.09693939960711,Brewery
261,Fable Diner,49.26297765141387,-123.10167247616315,Diner
261,Open Studios,49.26905691355066,-123.09899385568501,Music Venue
261,Main Street Brewing Company,49.26465126728451,-123.09932898091687,Brewery
261,Congee Noodle House 粥麵館 (Congee Noodle House),49.26302855757928,-123.10210492766456,Chinese Restaurant
261,The Lions Den Cafe,49.25698587483653,-123.09002114612386,Caribbean Restaurant
261,Tocador,49.26176,-123.100707,Latin American Restaurant
261,La Taqueria Pinche Taco Shop,49.262564265487796,-123.10110019676664,Taco Restaurant
261,Rosemary Rocksalt,49.26256797448487,-123.10107194578734,Bagel Shop
261,Kranky Cafe,49.26733348704629,-123.09997696830753,Café
261,Chutney Villa,49.263044061682194,-123.10184112190444,Indian Restaurant
261,Bird on a Wire Creations,49.262404255503064,-123.10108151935893,Arts and Crafts Store
261,8th and Main,49.263575176361456,-123.10102055655804,Clothing Store
261,Ba Le French Sandwiches (Banh Mi),49.25667591331064,-123.08922880196816,Vietnamese Restaurant
261,Ignite Pizzeria,49.262067,-123.100761,Pizzeria
261,Thai Son,49.26287272793801,-123.09671107140775,Vietnamese Restaurant
261,JJ's Trucketeria,49.26379620771915,-123.10249271833825,Food Truck
261,Nirvana Indian Restaruant,49.264335793172805,-123.10081818173336,Indian Restaurant
261,GENE Cafe,49.26392361386625,-123.10073673016268,Coffee Shop
261,12 Kings Pub,49.26009291438063,-123.096863902337,Pub
261,Dock Lunch,49.261069,-123.101715,Sandwich Spot
261,Sunny Spot Cafe 张记凉皮肉夹馍,49.26222648043515,-123.10101790521091,Noodle Restaurant
261,Antisocial Skate Shop,49.26418322660098,-123.10061292219989,Board Store
261,F As In Frank,49.26326619092732,-123.10115572202496,Vintage and Thrift Store
261,Burdock & Co.,49.26098886906864,-123.10088935967225,New American Restaurant
261,Chicha,49.262769281784344,-123.10208487908602,Peruvian Restaurant
261,Pho Linh,49.262809,-123.09835,Vietnamese Restaurant
261,Cafe D'Afrique,49.26292656670957,-123.09750259034061,Ethiopian Restaurant
261,Maizal,49.260028,-123.101267,Mexican Restaurant
261,Bean Around The World,49.262490585909084,-123.10091270995207,Coffee Shop
261,Our Town Café,49.26301421825857,-123.09981820300277,Coffee Shop
261,Sing Sing Beer Bar,49.260473,-123.100799,Beer Bar
261,Monument to East Vancouver,49.26494938432019,-123.07754021246876,Monument
261,Bells & Whistles,49.2557283447559,-123.08977956658872,Sports Bar
261,The Black Lodge Broadway,49.262955,-123.098515,Cocktail Bar
261,Hime Sushi,49.26297064086981,-123.09872088057193,Sushi Restaurant
261,Mavericks,49.26008284237497,-123.09682073069806,Sports Bar
261,China Creek Park,49.262977211109835,-123.08064135235604,Park
261,Eight ½ Restaurant Lounge,49.263796691963655,-123.10164524779175,Gastropub
261,L’atelier Patisserie,49.266459,-123.099037,Bakery
261,Nada Grocery,49.26254442042238,-123.08961726345395,Organic Grocery
261,Subway,49.2626422,-123.0904736,Sandwich Spot
261,The Wallflower,49.26360656446344,-123.10078820086231,Diner
261,Shell,49.25978774023362,-123.07803431231923,Fuel Station
261,Shoppers Drug Mart,49.262786,-123.09712,Pharmacy
261,Dandelion Records and Emporium,49.26335506442832,-123.10095579367002,Record Store
261,Petro-Canada,49.262727,-123.07801,Fuel Station
261,Rooster's Ice Cream Bar,49.262450334968314,-123.0823685042248,Ice Cream Parlor
261,Caffé Barney,49.26249779769509,-123.10090921036429,Breakfast Spot
261,Starbucks,49.27103756920539,-123.08773228367329,Coffee Shop
261,BNS Cafe,49.26294566526558,-123.08987737075086,Café
261,Much & Little,49.26228264762582,-123.10101705245985,Arts and Crafts Store
261,Blenz Coffee,49.26415311217676,-123.08083547095768,Coffee Shop
261,Starbucks,49.26017096742157,-123.10112423454076,Coffee Shop
261,Maruhachi Gaiden,49.25959173920974,-123.10097720417164,Ramen Restaurant
261,Bonchaz Bakery Cafe,49.263043578301684,-123.10105111854377,Bakery
261,Blenz Coffee,49.26448171267298,-123.07780194745534,Coffee Shop
261,Lucy's Eastside Diner,49.26086329757379,-123.10079065351384,Diner
261,Bale Deli & bakery,49.256692757027814,-123.08926409989701,Bakery
261,BC Liquor Store,49.2623565834142,-123.09731974772598,Liquor Store
261,Mali Thai Restaurant,49.2608430938507,-123.10087347710467,Restaurant
261,Subway,49.259896039747815,-123.10139840959965,Sandwich Spot
261,Como Taperia,49.264676,-123.100642,Tapas Restaurant
261,Pho Long,49.254994607929504,-123.09000098970799,Vietnamese Restaurant
261,Vancouver Flea Market,49.27147159869486,-123.08990456690529,Flea Market
261,Best Western Plus Uptown Hotel,49.2618508,-123.0981404,Hotel
261,Buy-Low Foods,49.26231906575304,-123.09745162571953,Grocery Store
261,Salvation Army Thrift Store,49.26027418185343,-123.09859439593015,Vintage and Thrift Store
261,La Fourchette,49.267711947552236,-123.08251976346624,Café
261,Italia Bella,49.26171559477339,-123.09832009830437,American Restaurant
261,Bus Stop 59803(84),49.265351,-123.079478,Bus Stop
261,Pizza Factory,49.256959078859715,-123.08929145336151,Pizzeria
261,Rex Dog Hotel & Spa,49.27010466649112,-123.08718064904735,Pet Supplies Store
265,Les Faux Bourgeois,49.257138892345324,-123.08969573629065,French Restaurant
265,Matchstick Coffee Roasters,49.257063615852864,-123.09038967491895,Coffee Shop
265,The Gluten Free Epicurean,49.257079389486975,-123.09042807142555,Bakery
265,Osteria Savio Volpe,49.25740681198991,-123.09097960431157,Italian Restaurant
265,Sal y Limón,49.256892558895544,-123.08929318518365,Mexican Restaurant
265,BKH Jerky,49.256283784488474,-123.08996689457351,BBQ Joint
265,Los Cuervos Taqueria & Cantina,49.257385587756986,-123.09131189973918,Mexican Restaurant
265,Pizzeria Barbarella,49.262476473543806,-123.0896917300743,Pizzeria
265,Straight Outta Brooklyn NYC Pizzeria,49.256840348986444,-123.08977008352981,Pizzeria
265,Fassil,49.26242152915729,-123.0882761890345,Ethiopian Restaurant
265,Kim's Mart,49.262653343092545,-123.09248919350425,Grocery Store
265,Dude Chilling Park,49.26372990146711,-123.09679627418517,Outdoor Sculpture
265,Robson Park,49.2578998233009,-123.09202339356887,Park
265,Nemesis Coffee,49.26707295886127,-123.09262812137604,Coffee Shop
265,Sushiyama,49.26289746256272,-123.09716862704346,Sushi Restaurant
265,The Pie Hole,49.25378599696764,-123.09015390953618,Pie Shop
265,The Lions Den Cafe,49.25698587483653,-123.09002114612386,Caribbean Restaurant
265,Gorilla Surplus,49.262290170041936,-123.07442172832052,Vintage and Thrift Store
265,Ba Le French Sandwiches (Banh Mi),49.25667591331064,-123.08922880196816,Vietnamese Restaurant
265,The Lido,49.262426336831936,-123.09252595852519,Bar
265,Moe's Home Collection,49.269279716075054,-123.08114729177349,Furniture and Home Store
265,The Hive,49.26878891004249,-123.09270405041951,Gym
265,Carp,49.262304,-123.095925,Sushi Restaurant
265,Biltmore Cabaret,49.260217246275786,-123.09676220385403,Music Venue
265,Green Lemongrass,49.25303953559976,-123.08229282267497,Vietnamese Restaurant
265,Bells & Whistles,49.2557283447559,-123.08977956658872,Sports Bar
265,Monument to East Vancouver,49.26494938432019,-123.07754021246876,Monument
265,China Creek Park,49.262977211109835,-123.08064135235604,Park
265,12 Kings Pub,49.26009291438063,-123.096863902337,Pub
265,Shell,49.25978774023362,-123.07803431231923,Fuel Station
265,Thai Son,49.26287272793801,-123.09671107140775,Vietnamese Restaurant
265,SweetSalt Baked Goods & Playscapes,49.253788594590944,-123.09013840381694,Bakery
265,Petro-Canada,49.262727,-123.07801,Fuel Station
265,Rooster's Ice Cream Bar,49.262450334968314,-123.0823685042248,Ice Cream Parlor
